PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
52;C dur;35v;Menuet;;;;Conc_3966;3;"[,,aaVd{,a}1] (,,,a/ ,,,c) (,,a ,,b) | \
[,,d{,,a}1] ,,,c ,,d | \
[,ad{,,,a}1] (,a/ ,c) (a c) | \
([,c{4}/] ,a) (,c ,d ,c ,a) | \
[,,aaVd{,a}1] (,,,a/ ,,,c) (,,a ,,b) | "
53;C dur;36r;[Menuet];;;;;3;"[cc{4}1] ,c [aa{,,,a}] | \
[cc{,,a}/] [ed] [cc] [aa] [,cd1] | \
[ed{,a}1] [(c(c/] [a)a)] [,cd] [aa] | \
[,a{a}/] ,,d ,a ,c ,a1 | \
[c{,,a}1] [,cd{4}] [a{,,,a}] | "
54;F dur;36v;Sarab.;;;;;3;"[,,de{a}/] ,,f [,,'d,f{,,a}3/2] ,,d/ | \
{,a}/ ,,,e ,,d ,,,,c [,,,,'a] ,,,,,d | \
[,,,,,'b/] ,a [,aba3/2] ,d/ | \
,,,,,d/ ,,,c [,'c] [,,,,,'b] ,,,,,a a | "
55;F dur;37v;Gigue;;;;;3;",,,a1 | \
[,,,aVd2] ,,,c1 | \
{,a}1 ,,a ,,,a | \
{4}1 ,,,c ,,,,c | \
,,,,,d2 ,,d1 | \
,,,,a1 ,,d ,a | \
[,,'c2] ,a1 | \
,,,,,d1 ,c ,,,c | "
56;d moll;38v;[Menuet];;p.39r: Table of Accords;;;3;"[a,,,a1] (c/ a) (,c ,a) | \
[,,e,,a1] (,,,e/ ,,,c) (,,,,d ,,,,c) | \
,,,,d1 ,a [,ca,,e] | \
['aaaaa3/2] ,c/ a ,a | \
[aaa{,,,a}1] (c/ a) (,c ,a) | \
,,,,,a1 ,,d a | "
57;g moll;39v;[Bouree];;;;;C;"[,a,b1] | \
[,,'b/] ,,a ,,,c1 [,a,,,b] [c,,,,d] | \
[,e,,a/] [,a,,,c] [,c,,,d] ,e [c{d}1] [,a,,,c] | \
V[,b,,,d1] [,a,,a] [,,d,c] [,a,b] | \
[,,'b{a}3/2] ,,a/ ,,,c1 [,a,b] | "
58;g moll;40r;Gavotte M: F.G.;A.F.Ginter;;;Conc_2139;C;"[,ab{a}1] [,aa{,a}] [,a,c{,,a}] [,a,a{,,,a}] | \
[,,dc{,,a}1] [,,dc/] ,,b [,,'a,d1] ,,,,d/ ,,,,b | \
V[,,baa1] ,,b/ ,,a [,,,cb] ,,a [,,,c'a1] | \
V[,,d{4}1] [,,'a/] ,,,c [,,,'b{,,,a}1] ,,,,a :| "
59;g moll;40v;Gavotte;;;;;C;"[,abc1] ,,,b/ ,a [,abc1] ,,d/ ,,b | \
[a,d,,a1] a/ ,b [,'a{d}3/2] c/ | \
['b,,,,a1] [c{a}/] e [,a{,b}1] ,,d/ ,a | \
[,,b{a}/] ,a [,,d,,d] ,,b [,,'a,a1] {,,,a} :| "
60;d moll;41r;Discanto;;Menuet;;Conc_4293;3;"e1 | \
[a,,,a1] (['c{a}/] a) (,c ,a) | \
[,,e,,a1] ,,a [,a{,a}] | \
[,c{,,a}1] ,c/ a c ,c | \
[a{,,,a}1] ,a e | \
[a,,,a1] (['c{a}/] a) (,c ,a) | "
61;d moll;41v;Echo;;;;;C;"e1 | \
[,aaa{,,,a}1] V[,c,a,,e] [aVd,,a] [,a,,,b] | \
([e,,,,a/] c e f) 'e1 e | \
[,aa{,,,a}1] V[,ca,,e] [ad,,a] [,a,,,b] | \
([e,,,,a/] c e f) e1 e | "
62;c moll;42v;[Menuet];;;;;3;"(c/ a) (,b ,a) (,,d ,,c) | \
V[,,d{4}2] ,a1 | \
[,bdc{,a}1] ,b [,ad{a}] | \
([,,d{a}/] ,,c) ,,d ,a ,,d1 | \
(c/ a) (,b ,a) (,,d ,,c) | \
V[,,d{4}2]"
63;F dur;43r;Praeludium;;;;;none;"[a,d{,a}3] [c,d{,,a}3] [e,d{,a}3] [c,d{,,a}2] \
h/ {4} [a,d{,,,a}2] ,,b/ c [,cb{4}2] ,,a/ ,d ,,,c ,,,a \
V[,d,c{4}] c ,d [,'c] ,a ,c ,,b"
64;F dur;43r;Gavotte;;;;;C;"[adaa{,a}1] [,,da,a] [,a,a,b] [,,da,a] | \
([,,ba{a}/] ,,a) ([,,b,c] ,,d) [,,aaVd{,a}1] [,,aa] | \
([,aaa/] ,c [,'a)]) ,,a [,,(a(a{,a}/] [,,c)c)] [,,dc{,,a}1] | "
65;F dur;43v;Trezza;;;;Conc_4648;3;"[aVdaa{,a}3/2] ,c/ ,d1 | \
[,abaa{d}1] [,,d{c}] [,a{d}] | \
[,,'bc{a}/] {,a} [,,dc{,,a}1] ,,b | \
[,,'aa{,a}3/2] ,,,c/4 ,,a ,,,a1 | \
[adda,a3/2] ,c/ [,a,,,b1] | \
[ca,,,c3/2] a/ [,c,,,d1] | "
66;F dur;44r;Minuet;;;;Conc_4107;3;"[e,d{,a}1] ([e,d/] c [a,a1]) | \
[fa{a}1] ([fa/] e) [cc] | [ed,,,a1] \
,a ,,,b | ([c,d{4}] a) [c,d] e [c,d] | \
[e,d{,a}1] ([e,d] c) [a,a1] | "
67;F dur;44v;Aria;;;;;C;",,,,d1 (,,,,d/ ,,,,c) [a,d,a1] [ad,,,(d/] [,,,,,b)] | \
[ada,,a1] ['cc{a}] [e(d{,a}] [,d)] | \
[fc{a}1] [fc] [ed{a}3/2] h/ | \
,,,,d/ ,a c a [,'c,,,d1] ,,d :| "
68;F dur;45r;Minuet;;;;Conc_3966;3;"[,,a{,a}1] (,,,a/ ,,,c (,,a ,,b) | \
[,,d{,,a}1] ,,,c ,,d | \
[,a{,,,a}1] ,a/ ,c ,d1 | \
[,c{4}/] (,d ,c ,a) (,,d ,,b) | \
[,,a{,a}/] ,,,a ,,,c ,,a ,,b1 | "
69;F dur;45v;Minuet;;;;Conc_510;3;"[,,d{,a}1] ,,,a [,,d,,a] | \
[,a,,,b1] ,,,a [,a,,,b] | \
[,,d,,a1] ,a [,,b{a}] | \
[,,d{,a}/] ,,b ,,a ,,,c ,,,a1 | \
[ad,,,a1] {,a} [ad,,,a] | \
[aa,,,c1] {a} [aa,,,c] | "
70;F dur;46r;Minuet;;;;Conc_3781;3;"[,d{,a}/] c e c ,d ,c | \
,d1 ,,d ,a | \
[,,a{,a}1] {,,a} [,,ca{,,,a}] | \
[,,d{4}/] ,,c ,,d ,a ,,d1 | \
[,d{,a}/] c e c ,d ,c | "
71;F dur;46v;Minuet;;;;;3;"[,,a{,a}1] {a} V[,,bc{a}] | \
[,,d,,a/] (,,b ,,d) ,a ,,d1 | \
[,a,,,b1] [,c{4}2] | \
[,d{,,,a}1] (,d/ ,c) c ,d | \
[c,d{,,a}1] [e,d{,a}1] | \
([f{a}/] e f) h f1 | "
72;d moll;46v;Menuet;;;;;3;"([e{,,,a}1] f2) | \
['c{,,a}2] [e{,a}1] | \
['c{a}3/2] a/ ,c ,a | \
[,,e,,a1] ,,,,c ,,e | \
[e{,,,a}1] f2 | \
[c{,,a}2] [e{,a}1] | \
a1 [,c{a}3/2] ,a/ | \
[,,eeca3] :| "
