PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
20;;6r;{Pavan?];;;cittern;;C;"[daaa2] [daaa1] [daaa] | [cacd1] [cacd] [daaa2] | [acab1] [fccc] [ece] [ece] | \
[fcc2] [daa3/2] d/ | [dbab3/2] ,a/ [cacd] a c ,,,b |";french4tab
21;;6v;[fragment?];;;cittern;;C|;"[daa3/4] f/4 g/ d | [cac1] [cac] || [gddd3/4] g/4 [gddd/] [gddd] | \
[fdf3/4] f/4 [fdf/] [fdf] | [daaa/] [acab] [dac] c | \
[daa1] [daa] ||";french4tab
22;;6v;Callino - verte recto 2 fol: ad hanc nota;;;cittern;;3;"[daaa1] [fe/] | [hfa3/4] i/4 [haa/] | [ifff3/4] ,,h/4 [ifff/] | \
[hfa3/2] | [fccc1] ,,e/ | ,,f/ ,,e ,,c | [ece1] ,,,d/ | \
[fccc3/2] ||";french4tab
23;;7v;Pauo: / 1 / XG Robert Sprignell;;;cittern;;C|;"[lhhg/] ,h l i | [ifa/] i/4 i [fdh1] | [fbf/] d [dad] ,,c/4 ,,a | \
[cac/4] a c d f/ ,,,d/4 ,,,b |";french4tab
-;;8r;[fragment in staff];;;;;;;
24;;8r;2 Gal: [per] Ro: Sprig:;;;cittern;;3;"[daa/] f [gda1] [feh] | [daa3/2] f/ [gfa] i | [lil1] [ihl] [gfa] | \
[flh1] ,a2 | [lil1] [mff] ,h | [lddd3/2] i/ [gddd1] |";french4tab
25;;8v;P. 3 Hol: Pauan Holborn.;;;cittern;ConR3156;C;"[daa3/2] f/ [gaa1] d/ ,c | [feh1] ,a/ h [icc1] [feh] | \
[gfh/] i [lia1] [ihfh1] [gfa] | [fahh3/2] d/ [cac] a ,a ,,,b |";french4tab
26;;9r;Gal:4 Allysons gal. p[er] Ro: Spr.;;;cittern;ConcR116;3;"[liai1] [ihff] [feh] | [gfa3/2] f/ g i | l/ ,i [ihl] l [gfa] i | \
[feh3/4] d/4 c a c d [cac1] |";french4tab
27;;9r;Ga: 5 Gal: Collyard p[er] Ro: Spr:;;;cittern;ConcR306;3;"[fccc1] [hdh] [hdh] | [ifff3/4] ,i/4 h/ [gfa] [fdf] d | \
[bad/] d/4 f [gda/] ,c/4 ,a ,c/ g | [fdf3/2] ,c/ ,a ,,,b |";french4tab
28;;9v;Pa: 6 Hayse;;;cittern;;C;"[feh1] ,a/ ,c [ba] d [fcf1] | \
[dfdd/4] f g i l ,,,f ,,,g ,,,i [fccc3/4] g/4 i/ ,,d |";french4tab
29;;10v;Ga:7 Dowland p[er] Ro: Sp:;;;cittern;ConcR244;3;"[,ffe1] [iff] [lkhh] | [,ff3/2] [lih/] [ifi] ,,,g | \
[gfa/] ,f [fbf] d [dac] c | [dbd3/2] [bad/] [,ba] ,a |";french4tab
30;;11r;8 All the day;;;cittern;ConcR460;C;"[haaa/] i | [laaa2] z1 [laaa1] | [nln1] [lkn] [ihk] ,,k/ i | \
[hfa2] z1 l1 | [lkaa1] [irr] [hfe] [fcf/] d |";french4tab
31;;11r;9 P: Cydippe Pauan per Ro: Spr:;;;cittern;;C;"[lka3/2] [ih/] [hfa1] [feh] | [dce1] [icc/] ,e [hfa1] l/ ,,a | \
[ihff/] ,,,h ,,a h [feh] ,f f ,e |";french4tab
32;;11v;10 Alisons sharp: Pa: by Rob. Sprig:;;;cittern;Conc_4406;C;"[daaa3/4] c/4 d/ f [hfaa1] [feh] | [haaa/] i l h [khk] l [lfk] k | \
[lhhh1] [lhhh/] o [nln] [lkn] |";french4tab
33;;12v;A Fancie - Phantazia Thomas Robinson;;;cittern;ConcR3157;C;",a2 ,c/ ,e ,f ,e | ,c1 ,a ,c ,e | ,f2 ,,a3/4 ,e/4 ,c/ ,a | \
[,ec/] ,,e [,cf] ,,c [,ae] ,c/4 ,e [,fa/] ,e/4 ,f |";french4tab
34;;13v;Doulan: Gallia: - Doulandes Galliarde;;;cittern;ConcR44;3;",a1 | [daaa1] c/ d [feh] [iaaa] | [ifef1] h/ f ,f1 [feh] | \
[haaa1] [feg] [daaa] c/ a | [cac1] d [cac1] ||";french4tab
35;;14r;Dowland Gal:;;;cittern;ConcR61;3;"[daa1] g m | [lfa1] ,i ,o | [gna1] ,,d/ g f d | [ca3/2] ,,f/ [,ae1] | \
[dbf/] ,,d [fac] ,,a ,,c ,a |";french4tab
36;;14v;John come kiss me now;;;cittern;Conc_1759;C|;"[daaa3/4] f/4 [daaa/] [daaa] | [acab3/4] ,d/4 [acab/] [acab] | \
[daaa3/4] f/4 [daaa/] [daaa]  [cacd3/4] d/4 [cacd/] [cacd] | \
[daaa3/4] f/4 [daaa/] [daaa] |";french4tab
37;;14v;Sweet Virgin;;;cittern;;C|;"[gddd2] | [fdf/] [fdf] | [daaa/] [daaa] | [cacd3/4] d/4 | \
[cacd/] [cac] | [daaa/] [daaa] | [fdf/] [fdf] | [gddd3/4] g/4 | \
[gddd/] [gddd] |";french4tab
38;;14v;the second way Maying Time;;;cittern;ConcR3158;C|;"[daaa/] [daaa] [acab1] | [daaa/] [daaa] [cacd1] | [daaa/] [daaa] [acab] [acab] | \
[daaa2] ||";french4tab
39;;14v;Maying time;;;cittern;ConcR3158;C;"i/ h e1 [fccc2] | i/ h e1 f2 | i/ h l1 [ifff] [hfa] | \
[feh1] [de] [daaa2] :||: [hfa1] f/ h i1 ,,f |";french4tab
40;;14v;John come kiss me now the second way;;;cittern;Conc_1759;C;"[daaa1] d/ f [hfh1] [hfh] | [ifff1] i/ ,,,g ,,,f ,,h [ifff1] | \
[daaa1] d/ f [hf1] i | [lhhh1] l/ ,,,h ,,,i ,,f [lhhh1] |";french4tab
41;;15r;Hearts Ease;;;cittern;ConcR3159;C|;"[daaa1] [daaa/] [daaa] | [cacd1] [cacd/] [cacd] | \
[daaa/] [fdf] [gddd] [fd/4] d | [cacd1] [cacd] || \
[bacd1] [bacd/] [bacd] | [bacd1] [bacd/] [bacd] |";french4tab
42;;15r;Mall Pedlie;;;cittern;ConcR132;3;"[cacd3/2] ,a/ [bacd1] | [acab3/2] ,,,b/ [acab1] | \
,a1 a/ b3/4 a/4 b d | [accc3/4] a/4 [cacd3/2] || a/ | \
[bacd3/2] ,,,b3/4 ,,,d/4 a/ |";french4tab
43;;15r;The Queens Coridon;;;cittern;ConcR3160;C|;"d/ | [daaa1] [daaa/] [acab] | [daaa3/2] d/ | [daaa/] [daaa] [cacd] [daaa] | \
[cacd1] [cacd/] [cac] | [cacd1] [cacd/] [cac] | [daaa1] [acab] | \
[daaa1] [cacd] | [daaa2] ||";french4tab
44;;15v;An Almaine;;;cittern;ConcR3161;C|;"[daaa1] [daaa/] [daaa] | [acab1] [cacd] | [daaa/] [fdf] [gddd1] | \
[fdf1] [gddd] || [cacd/] ,a/4 ,,,d [cacd/] [cacd] | \
[cacd/] ,a/4 ,,,d [cacd/] [cacd] |";french4tab
45;;15v;Temple Allmaine;;;cittern;;C;"[daaa2] [daaa] | [cacd3] [cac1] | [daaa2] [fdf] | [gddd3] g1 | \
[fdf1] c [daaa] [fdf] | [gddd3] g1 | [fdf2] [cacd] | [daaa4] ||";french4tab
46;;15v;Reads Allmaine;;;cittern;;C;"[fdf2] [fdf1] [gddd] | [fdf2] [acab1] [fdf] | [cac2] [gddd] | \
[acab2] [fdf3/2] f/ | [cacd3/2] [cac/] [fdf1] [fdf] | \
[gddd3/2] g/ [fdf1] [fdf] |";french4tab
47;;16r;The Nightingale;;;cittern;Conc_285;C;"[caa3/2] a/ ,a1 f/ d | [cac2] a1 ,a/ a | [cac1] ,a c d | \
[fddd2] ,,c | c/ d f1 ,c [fccc] |";french4tab
48;;16r;Wilsons Wilde;;;cittern;ConcR32;C;"[daaa3/2] ,a/ ,,,a3/2 ,,,b/ | ,,,d1 ,,,b3/2 ,,,a/ ,,c ,,a | \
[daaa3/2] ,a/ ,,,a ,,,b ,,,a ,,c | ,,a3/2 ,,c/ [daaa2] :||:";french4tab
49;;16v;Step stately;;;cittern;Concr3162;3;"[daaa1] c a | ,a3/2 ,,,b/ ,,,a1 | ,,,b1 ,,c ,,c | [acc3] | \
c/ d [fe3/2] c/ | ,a1 d ,a | ,,,a1 ,,a ,,a | [daaa3] :||:";french4tab
50;;16v;Blew capp.;;;cittern;Conc_1065;3;",,a1 | ,,,b1 ,,,b d | [ifff3] | a1 ,a a | ,,,b1 ,,c2 | \
a1 ,,,b ,,,b | d1 a a | f3/2 ,a/ a c | [daaa3] :||:";french4tab
51;;16v;Over the mountaines;;;cittern;ConcR136;C;"[cac1] | ,a1 f [daaa] a | c/ d f1 [acc3/2] ,,,d/ | [cac3] :||: \
,,,c/ ,,,d | [acc3/2] c/ a ,a ,,,c ,,c | ,a/ a [caa1] a ,a |";french4tab
