PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
51;D dur;19v;L. Men:;;;;;3;"[,aa{,,,a}1] e ,a | \
[e{,a}1] c/ ,e ,c ,a | \
[,,e,,a1] ,,e/ ,a ,c1 | \
[,e,,a1] ,c/ ,a ,,e ,,c | \
[c{,,a}1] ,e/ ,c ,a ,,e | "
52;F dur;19v;LI. Men;;;;;3;"[,,'aa{,a}1] (,,,a/ ,,,c) (,,a ,,b) | \
[,,dc{,,a}1] {4} [,,dc] | \
[,,'aa{,a}1] (,,,a/ ,,,c) (,,a ,,b) | \
[,,dc{,,a}1] {4} [,,dc] | \
[,,'aa{,a}1] (,,,a/ ,,,c) (,,a ,,b) | "
53;F dur;20r;LII. Aria;;;;;C;"[ad{,a}1] [,'c{a}/] ,a [,,d,,a1] [,a,,,b] | \
[,,,c{4}/] ,,a ,,b ,,d [,,'aa{,a}3/4] (,,,c// ,,,a1) | \
[aaa,a1] [,'c/] ,a [c,d{,,a}1] [e,d{,a}] | \
[,,'ca{a}3/2] ,,d/ [,,dcc{4}1] ::"
54;C dur;20v;LIII. Men;;;;;3;"([c{4}/] a) [,'c1] ,a/ ,,d | \
[e,d{,a}2] [c,d{,,a}1] | \
['aaa{,,,a}1] [,'c{4}] ,a/ ,,d | \
[c,d{4}2] [a,a{,,,a}1] | \
[,c{4}1] [a{,,,a}/] ,c ,a ,,d | "
55;C dur;21r;LIV. Men;;;;;3;"[,cd{4}1] [aa] ,c/ ,a | \
[,c{4}2] [,ac{a}1] | \
[,cd{4}] [aa] ,c/ ,a | \
[,c{4}2] [,ac{a}1] | \
[,'c{4}1] ,,d/ ,a ,c a | \
[c{,,a}1] h/ g [h{,a}1] | "
56;C dur;21v;LV. Trio suiv[ante];;;;;3;"[cc{4}1] [aa] [,cd] | \
[,'a,,,c2] [,c,,,d1] | \
[aa{,,,a}1] [,cd] [,ac] | \
[,'c{4}/] ,a ,c ,d ,c1 | \
[cc{4}1] [aa] [,cd] | \
[,a,,,c2] [,c,,,d1] | "
57;d moll;21v;LVI. Herlekinada;;;;;C;"[khi{,,,a}/] ,h ,h c ['aa{,,,a}1] [,c,,,a] | \
[,aa{,,,a}/] ,,a ,,a ,,,c [,,,aa{,,,a}1] [,,,,'ca] | \
{,,,a}/4 ,,,,c ,,,a ,,,c ,,a1 {,,,a}/4 \
,,,,c ,,,a ,,,c ,,a1 | "
58;C dur;22r;LVII. Men: alternat:;;;;;3/4;"[,,dcc{4}1] ,a/ ,,d [,,'c{a}1] | \
V[,,d,,d1] ,a/ ,,d [,,'c{a}1] | \
[,,dcc{4}1] [,a,,,c] [,c,,,d] | \
[,a{a}/] ,,d ,a ,c ,a1 | \
[,,dcc{4}1] ,a/ ,,d [,,'c{a}1] | "
59;C dur;22v;LVIII. L'autre;;;;;3/4;"[,,dcc{4}1] c [,'c/] ,,f | \
[,,'d,,a2] [,,dc{,,a}1] | \
[,aa{,a}1] [,a{a}/] ,c ,d c | \
[,'c,,,d1] {a} {4} | \
[,,dcc{a}1] c [,'c/] ,,f | "
;;;Suite G# [Sigre Kühnel];;;;;;
