PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
257;;73r;Vatter unser im Himmel reich;Conrad Neusidler;;OT;ConcR180;C;"[aabc2] [aabc/] ,,,a ,,,,d/4 ,a ,b ,d ,,,,c ,,,,d ,,,a \
[aabc1] [,b,d/] [,d,a/4] ,b [,a,c] ,,c [,,dca2] [aabc] |"
258;;73r;Auss meines Hertze[ns] grunde;Conrad Neusidler;;OT;ConcR1025;C;"[,dda1] [,dda{a}1] [fcd,a] [cdda] c/ ,a [,cd,a1] ,a/ ,c ,d \
[acd,a1] [acd,a] [cdda] [dab,,d] [cdda] \
[acd,a/] ,d a ,c [,dda1] {a} :||:"
259;;73v;Ich ruff' zu dir Herr Jesu Chirst;;;OT;ConcR1026;C;"[c,,,c2] [,d,,c1] [a,b,,a] [,d,,c] ,a/ ,c [,d,,c1] [acd,a] \
[cdda2] z1 [cdda] [fdaa] [,daac] \
[aab,,a] [da,c,a] c/ a [caa,c2] :||:"
260;;73v;Wo Gott der Herr nicht bei unss helt;;;OT;ConcR1941;C;",,b2 ,,b1 ,,,c/ ,,a [,b,,,d1] [,ab,c] ,,,,a ,,,a \
[,ab,,d] d [cdda] [aabc/] c d c [fc,ca] d \
[,,a,c1] ,,c [aac,,a] :||:"
261;;73v;Psalm 42: Wie nach Einem Wasser Quelle;;;OT;ConcR1858;C;"[,dda1] [acd,a/] [cdda1] [acd,a/] [,dda1] [,cd,a/] \
[,acc,a] [,,dca2] [,dda{a}/] [acd,a] [cdda1] [dab,,d/] \
[cdda1] [acd,a/] [,dda{a}2] [,dda{a}/4] ,a ,c ,d"
262;;74r;Mein Hütter undt mein Hirtte Psalm 23;;;OT;;C;"[aab,,a2] | [abd,a1] [abd,a] | [,aba,d2] | [,aba,d/] ,,d ,a ,c | \
[,da,c1] [acd,a] | [cdda1] [aabc] | [,ea,c/] ,a ,c ,e a c ,e | \
[aac,,a2] |"
263;;74r;Herr Jesu Christ wahrer Mensch und Gott;;;OT;;C;"[,dda{a}/] | [,dda{a}/] [,dda{a}] [,ab,,d3/4] [,cd,a/4] | \
[,da,c/] [ac,,e] [cdda/4] d [acd,a] ,c | \
[,dda{a}/] ,,d ,,,a [cdda/4] ,,,,e | \
[caa,c/] [caa,c] [hd,f,d1] |"
264;;74r;Wo Gott der Herr nicht bei unß helt;;;OT;ConcR1941;C;"[dab,,d1] [dab,,d/] [abb,d] | \
[ddf,,d/4] f [hd,f,d/] [f,,,d/4] d [dd,a] c | \
[dab,,d/] ,,c [dab,,d/4] ,,,,a ,,,,c ,,,,e | \
[cdda/] [aacc/4] c [dab,,d/] [fcd,a] |"
265;;74v;Psalmus 130: [Zu dir von Hertzen Grund];;;OT;;C;"[caa,c4] [,aa,c2] [,ca,b] | [,da,c2] [,cd,,c] [,aba,d4] | \
[,,da{a}4] || [,da,c4] [,aa,c2] [,cdca] | [,da,c4] [aab,,d] | \
[cce,,c4] || [ccd,,c4] [acc,e2] [cdda] | \
[ecc,e2] [fc,e,c] [ecc,e4] |"
266;;75r;[end of piece];;;OT;Conc_1670;3;"y y y | [acd2] a1 | [a,,,a/] ,d a c d a | [cdd{a}/] a c d c a | \
[,d,,,d/] ,b ,a ,b ,d ,a |"
267;;75r;Ballet;;;OT;Conc_370;C;"[,,dca1] {10}/ ,a ,b ,d [,a,,,a1] | \
[,,dca1] {10} ,,,,a2 | [a,,,d1] ,d/ ,b [,d,,,d] a b d | \
[a,,,d1] {8}2 f/ h |"
268;;76r;[P.M. Pavan];;f. 76v empty;OT;;C;"[da,c,a1] [da,c,a] | [fc,,a/] [da,,c/4] ,,,,e [cdda/] [aa,c] | \
[,da,c/] [ac,,e] [cdda] [acd,a] | \
[,da,c/] [,cee,c] [,aa,c1] | [ddf,,d1] f [h,f,,d] [h,f,,d] |"
269;;77r;[P.M. Pavan];;;OT;ConcR1020;C;",,,c1 ,,a | [aac,,a1] ,,,c [aac] [acd,a] | \
[aac,,a1] ,,,c [,,d,,c] [,a,b/] ,,d | \
[aac,,a1] ,,,c [aac] [,cdca] | \
[,acc,a1] [,,da,c] [,ada{a}] [aac,,a/] ,d |"
270;;77v;[inclomplete];;;OT;;C;"[fcd,a3/2] f/ [da,c1] [da,c,a] | \
[caa,c1] ,,,b [aac,,a] ,,,c | \
[da,c,a3/2] d/ [cdd{a}1] [a,,,,d/] ,d | \
[,cd,a/] ,d [a,d] ,c [,dda{a}1] ,,,a |"
