PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
50;A dur;26;Allemande di HL;Hinterleitner;;;;C;",,a/ | \
[,,aVe,a3/4] ,,,,c/4 ,,,e3/4 ,,c/4 ,,e ,,,e [,,'c] ,,,d \
,,,,e/4 ,,,d ,,a ,,,,c | \
,,,,a/4 ,,c [,,,'d/] ,,,,,e/4 ,,a ,c ,,,,a \
,,,,c/4 ,a ,,,d [,,ee] {,,a}/4 ,,,,,c ,,,e (,,,d | ,,,e3/4)"
51;A dur;26;Courante di HL;Hinterleitner;;;;3;",c/ V,e (d | \
[e,,,,a/]) ,c ,,e ,c ,,,e ,,e | \
,,,,c/ ,,,e [,,,'d3/2] ,,,,a/ | \
,,,,,e/ ,,a [,,,,,'c1] [,,,'d/] ,,a/4 ,,,d | \
[,,aVe1] ,,,,,a/ ,,c ,,e ,,,,a | \
,,,,c/ ,,e [,,'cd3/2] ,,e/ | "
52;A dur;26;Bourree di HL;Hinterleitner;;;;C;"e1 | \
[,ce,,a1] [,ef] [,ac] [,ccd] | \
[,,ee,a1] ,,,,c2 [,d(c{a}1] | \
[,ea){,a}1] [d,,,d] V[e,,,e] [d,,,,c/] ,e | \
[,'d,d,e1] {4}2 [e,,,,a1] | "
53;A dur;27;Menuet di HL;Hinterleitner;;;;3;"[,,ae,a/] ,,c V,,e1 ,,,e | \
V[ec{4}1] 'd/ ,e [,'c1] | \
V[,ea{,,,a}1] [,'c,d{,,a}3/2] ,c/ | \
[,ca{,a}1] [,'a/] ,,e [,a,,,c1] | \
[,a,d{,,a}1] ,,e/ ,,c V[,,e,,a1] | \
[,,'c{a}2] ,c1 | \
[,,a,c{,a}1] [,,,,'b3/2] ,,c/ | "
54;A dur;27;Rondeau di HL;Hinterleitner;;;;3;"V[,cee,a1] [,cee3/2] e/ | \
,,,,,c/ ,a 'd ,e [,'ca,,e1] | \
V[,ea,a1] [,'c,d{,,a}3/2] ,a/ | \
[,,ee{,a}1] ,,,,e ,,e | \
V[,ca,,e1] [,'a,,a3/2] [,,e,,a/] | \
[,,'cdc3/2] ,c/ ,,,,e ,,a | "
55;A dur;27;Gigue di HL;Hinterleitner;;;;C;",c/ | \
[,cee1] ,,,,,a/ (,c/4 ,a) [,,ee/] ,a ,,e/ [,,'cd3/4] ,c/4 | \
,,,,e/4 ,,a ,a/ ,,,,c/4 ,,,d ,,e/ [,,'c,a3/4] [,,a,,e/4] \
[,,'a,,'c{,,a}3/4] ,,,d/4 | \
[,,aVe{,a}3/4] ,,,,e/4 [,'a3/4] [,,e,c/4] [,ee,a3/4] \
,,e/4 [,,'c/4] d ,e/ | "
;;;IX [Suite in e];;;;;;
56;e moll;28;Allemande di HL;Hinterleitner;;;;C;",,,,c/ | \
[,,,,cc{,,a}1] ,,c3/4 ,a/4 ,,e3/4 ,b/4 V,c3/4 ,,,,b/4 \
(,,,,c ,,,,b) ,,,,c (,,,b | \
[,,,c{,,a}/]) ,,,,c (,,c/4 ,,d) [,,,,'a] ,,,,,d ,,,,a/ \
,,c/4 ,a [,cd,,(d] ,a ,c [b)] | "
57;e moll;28;Courante di HL;Hinterleitner;;;;3;",c/4 [,'b/] ,,e/4 ,b | \
V,c1 {,,a}/ c ['b,,,b] ,c/4 b | \
V[c,,,c3/2] e/4 ,,,,e ,,,,f/ g | \
['e,,e/] ,f ,,,g/ ,,h/4 ,e ,,g/ (,,,g/4 ,,,e) | \
,,,,f/ ,,,g ,,h (,e ,f) e | "
58;e moll;29;Gavotte di HL;Hinterleitner;;;;C;",,,c/ ,,c ,c ,e | \
[ce,,c1] [,'c] [hh{,,a}] h/ ,f | \
[hea{,,,a}1] [g,f{a}] [ebeeb] 'c/ ,e | \
[ceccc1] ,,,,,c [,cc,,(d/] [,,,,,c)] ([,ed,,a] ,c) | \
[,'b,b,c1] {4} :||: ,,,,,c/ ,b V,c b | "
