PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
61;C dur;53v;62. Guigue;;;Angelique;;C;"%%tabunderscoreis8
,,a/ 'a3/2 ([ba/] | [dc3/2]) ,,,,,a/ '[b,,,a3/2] [d,,a/] | \
'[a,a3/2] {,,a}/ [,a{,,,,,a}/] (,,,b/4 ,,,a) | \
[,,ab3/2] {,,a}/ [,,,,,a{_a}3/2] [,,,,a{a}/] | \
'[,,,a,a3/2] [,,a{_a}/] [,,,,a{a}3/2] [,,,a{,a}/] |"
62;G dur;54v;63. Menuet;;[Un coeur qui veut estre volage];Angelique;Conc_4300;3;"%%tabunderscoreis8
[,a,a,a1] | [,ca{,,a}3/2] [,a{,,,a}/] [,,a{,,,,a}1] | \
[,,,a{,,,,,a}1] ,,,,a/ ,,,a [,,a{,,a}] ,,,a | \
[,,,,a{a}{,a}1] ,,,,a [,a,a{,,,a}] | \
'[a,a{,,a}3/2] [,a{,,,a}/] [,,a{,,,,a}1] | \
[,,,a,a{5}1] ,,,,a/ ,,,a [,,a{,,a}] ,,,a |"
63;G dur;55r;64. Men[ue]t;;;Angelique;Conc_5277;3;"%%tabunderscoreis8
[,,,a,a1] ,,a ,a | [aca{,,a}3/2] b/ a1 | '[,a{,,,a}1] a [,,a{,,,,a}] | \
[,,c{,,,,,a}/] ,,a ,,,a ,,,,a ,,,,,a1 | '[,,,a,a3/2] ,,a/ ,a1 | \
[aca{,,a}3/2] b/ a1 |"
64;C dur;55v;[65.] Menuet;;;Angelique;;3;"%%tabunderscoreis8
[,,abd{,,a}1] ,,a/ ,a a b | [dc{,,a}1] d [i{6}] | \
[da{,,,a}1] f '[,e{,,,,a}] | [d{,,,,,a}/] ,e d f d1 | \
[,,abd{,,a}1] ,,a/ ,a a b |"
65;C dur;56r;66. [Sarabande];;;Angelique;;3;"%%tabunderscoreis8
[d,e{,,a}1] '[d,a{_a}3/2] ,d/4 d | [f{a}3/2] g/ f1 | \
[b{,a}1] ,a [d{,,,a}] | [a,a{,,a}/] b a ,a ,,a1 | \
[d{,,a}1] '[d{_a}3/2] ,e/4 d |"
66;C dur;56v;67. [Lied];;f. 57r: zu leiden und lachen;Angelique;;3;"%%tabunderscoreis8
,,,,,a1 | [,,abd{,,a}1] ,,a [,a,a{,,,a}] | [aca{,,a}1] [aca] [,,,,,a{_a}] | \
[,,,,a{a}3/2] ,,a/ [,,,a,a] | [,,abd{,,a}] {6} [,,,,,a{_a}] | \
[,,,,a{a}1] '[,,,,,a{,,,a}] {a} | [{_a}{,,a}1] {6} ,,,b |"
67;C dur;57v;68. [Lied];;f. 58r: Es ist in der Welt das mich thut plagen;Angelique;;3;"%%tabunderscoreis8
[a,a{,,,,a}1] ,a [aaa] | [,,a,a3/2] ,a/ [a,,,,a1] | \
[ba{a}3/2] d/ [a,a{,,a}1] | '[,a,a{,,,,,a}3/2] ,,a/4 ,a ,,a1 | \
[a,a{,,,,a}1] ,a [a,a,,a] | '[,,a,a{,,,,,a}3/2] ,,,a/ ,,,,a1 |"
68;C dur;58v;69. Quand un b[e]auté;;;Angelique;;3;"%%tabunderscoreis8
,,a1 | [dca{,,a}1] b [dc] | 'a1 ,a a | [,,a,a{,,,,a}1] ,,a/ ,a a b | \
[da,a{,,,,,a}1] d ,,a | [dca{,,a}1] b [d{,,,a}] |"
69;C dur;59r;70. Nous aimons les plaisir Champetre;Brunette;;Angelique;;3;"%%tabunderscoreis8
[,,a{,,a}1] [,a{,,,a}] (a/ b) | [a{,,a}/] ,a a1 ,,a | \
'[,a,,,a1] ,,,a [,,a,a] | [,a,a,a2] [,a,a1] | \
[,,a{,,a}1] [,a{,,,a}] (a/ b) | [a{,,a}/] ,a a1 ,,a |"
70;C dur;59v;71. Non ce n'est qu'a bienvoir mon ami;Brunette?;Text on f. 60r;Angelique;;3;"%%tabunderscoreis8
[a,a{,,a}2] V[ba1] | '[,a{,,,a}3/2] ,c/ [,,a{,,,,a}2] | \
[,a{4}1] '[,,,a{,,,,,a}2] | [,,a{,,a}/] ,,,a ,,a (,,c ,,a1) | \
[a,a{,,a}2] V[ba1] | '[,a{,,,a}3/2] ,c/ [,,a{,,,,a}1] | \
[,a{4}1] '[,,,a{,,,,,a}2] |"
71;C dur;60v;72. Ich liebe und leide;;Text on f. 61r;Angelique;;3;"%%tabunderscoreis8
d1 | '[a,a{,,a}3/2] ,a/ ,,a1 | [d,a{_a}3/2] d/ [d,a1] | \
[f,a{a}1] '[b,,a{,a}3/2] a/ | [a,a{,,a}2] [d,a{_a}1] | \
[f,a{a}3/2] [h,,,,a/] [i,,,a1] | \
[a,a{,,a}3/2] [c{,a}/] [d{a}1] |"
72;d moll;61v;[73. Prelude];;;Angelique;;none;"%%tabunderscoreis8
{_a}/ {a} ,,,,a ,a a b ,a f3/4 ,a/4 ,b a \
f3/2 d/ 'b a {,a} b ,a b a"
