PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
57;;18v;(Fantasia);;;OT;Conc_3465;C;"f2 f1 f | b1 ,d/ a b1 b | \
[ab1] ,,d [ab] [cb] | \
[da1] a/ b d1 [dc] | \
[bd1] ,,,a/ ,,,c ,,,d1 [adb] |"
58;;19r;(Courante);;;OT;ConcR1227;3;"a1 | [aabc3/2] c/ d1 | \
[f,,,a1] [ce,,c2] | \
[af,,,a3/2] ,d/4 ,b ,a/ ,,,,,d | \
[,b,,,b/] ,d ,f [,d,,,d3/2] ,,g/4 ,d | \
,,g1 {,a} ,,,,d |"
59;;19v;Anglicum;;;OT;;C;",a1 | [,bd,a/] ,a ,b ,,d [,db,,d] ,b ,d ,,b | \
[,b,,d/] ,d a ,d ,b ,d [a,,,d1] | \
[,db,,d1] [,bd,a] [,ac,,a] [,,d,,c] |"
60;;19v;Danket dem Herrn;;;OT;Conc_379;C;"[aabc4] | [aabc1] d c a | \
[,ea,c4] | [aabc2] [cdda] | \
[dab,,d4] | [dab,,d4] | [cdda1] a c d | \
[cdda2] [aabc] | [,ea,c4] ||"
61;f moll;19v;Da dat Susanken fur sach;;;OT;ConcR768;3;",,d1 | [,d,a3/2] a/ b1 | \
[a,,,a2] ,d1 | [,b,,a3/2] ,a/ ,b1 | \
[,,d,a2] f1 | [f,,a3/2] d/ b1 | \
[a,,,d3/2] b/ d1 | [bbdd2] ,,,,,b1 | [bbd2] :||:"
62;;20r;(Sellenger's Round);;;OT;ConcR19;3;"[,,d,a2] ,,d1 | \
[,,d,a3/2] ,a/ ,c1 | \
[,dda2] {,a}1 | [,dda2] a1 | \
[c,,a3/2] a/ ,d1 | [,c,,a3/2] ,a/ ,c1 | \
[,dda2] {,a}1 | [,dda2] ,,d1 |"
63;;20r;B(alletto?).P(olacho?).;;;OT;ConcR590;C;"[,d,a1] [,c,,a] [,d,,c] [a,,,e] | \
[c,,a/] a c ,d [acd,a1] [,daa{,a}] | \
[a,,,,d1] [c,,,,c] [d,,,,a] [acd,a] | \
[cdda1] {,a}/ d c a ,d1 :||:"
64;;20r;Mein junges Leben;;;OT;;C;"[cdda1] [cd/] [d,,c] [f,,e1] [cdda] | \
[ddff1] [acd] [,dda2] | \
[cdda2] [cd,a1] [acd,a] | \
[,aa,c/] ,,d ,a ,c ,d ,,,,e ,,,a ,,,c |"
65;;20v;B(alletto?).P(olacho?).;;;OT;ConcR1229;C;"[,aa,c/] ,c ,d a c1 [cda,c] | \
[da,c1] ,,,,,a [caa,c2] | \
[aa,c/] c d c [a,b] ,d ,c ,a | \
[,,ee/] ,a ,c ,,e [,aabc1] {,,a} ||"
66;;20v;Jan Barino Gagliarda;;;OT;ConcR1123;3;"[fda{,a}/] d [c,,a1] [h,,f] | \
[fda{,a}1] ,,,,a ,,,a | \
[d,,,c/] c [a,,,d1] [f,,,a/] d | \
[cdda{,a}1] ,,,,a ,,,a | \
[,d,,,c/] ,c [,a,,,d] ,d [a,,,,a] ,d |"
