PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
58;C dur;26v;Trio;;;Mandora;;3/4;"[,ba{,,a}1] ,,a ,,,c | \
[,ba{,,a}1] ,,c ,,,d | \
[,ba{,,a}1] ,,a ,,,c | \
[,,,f,a1] ,,,d [,,,c{,,a}] | \
[,da,,a1] ,b/ ,a (,,c ,,a) | \
([,a{,a}/] ,b) ,,c1 {,a} |"
59;G dur;26v;All[egr]o;;;Mandora;;2/4;"[,,a,,a3/2] ,,,a/ | \
[,,a,,a/] ,,,a ,a ,,a | \
[,d,,,a/] d (c a) | \
[,da,,a1] (3,a/ ,,c ,,a) | \
[,b{,a}1] (3,,c/ ,,a ,,,e) | \
,,a/ d (c a) |"
;;Parthia 15;;;;;;;
60;C dur;27v;All[egr]o;;;Mandora;;C;",,a/ | \
[,b{,,a}/] [,b{,,a}] ,b [,d,,,a] [a{,,a}] a [a{,,a}] b | \
[d{,,a}/] b/4 a '[b,,,,d/] a/4 ,d [,b{,,a}/] ,b ,b [,a,,,d] |"
61;C dur;28r;Men[uet];;;Mandora;;3/4;"[,b{,,a}/] ,a ,b1 ,b | \
[a{,,a}/] ,d a1 a | \
[d{,,a}1] (3[d,,,,a/] a ,b) (3[b,,,,d/] ,d ,a) | \
[,b{,,a}1] [,,a,,d2] | \
[,b{,,a}/] ,a ,b1 ,b |"
62;a moll;28r;Trio;;;Mandora;;3/4;",,,,a1 ,f ,f | \
[,f,,,a/] ,e ,,e2 | \
{,a}1 b/ ,d (3,a/ ,b ,,c) | \
[,,c,,a1] [,,b{,a}] [,,c{,,a}] | \
[db{,,a}1] [db,,,a] [db,,,d] | \
[ba,,,d1] [ba,,c2] |"
63;C dur;28v;Finale;;;Mandora;;2/4;"[,b{,,a}/] ,b ,b (,b/4 ,d) | \
[a{,,a}/] a a (a/4 b) | \
[d{,,a}1] (d/4 b) a ,d | \
[,b{,,a}/] ,,a ,,a1 | \
[,b{,,a}/] ,b ,b (,b/4 ,d) |"
;;Parthia 16;;;;;;;
64;G dur;28v;an[dante];;;Mandora;;C;"z/ | \
z4 | \
z2 z1 z/ ,,a/4 ,a | \
[,da,,a/] [,da,,a] (3,d/4 a c) (3d/4 c a) [,da,,a/] [,da,,a] (3,d/4 a c) (3d/4 c a) |"
65;G dur;29v;Menuet;;;Mandora;;3/4;"z1 [,aa1] ,,,,,a | \
z1 [,bc] {,a} | \
[,a,,,a/] ,,a [,b{,,a}] ,,c {,a} ,,,e | \
[,,a,,a1] ,a/ ,,a ,d ,a | \
[,aa1] ,,,,,a z1 | \
z3 |"
