PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
10;d moll;20;Sarabande de Madame Altesse Royale;G. Pinel;;;Conc_2021;3;"[,aaa{,,,a}1] [,'c] [,daaa] | [,,dcc1]> ,,b [,,aad] | \
[,,aada1]> ,,a [,,,cdb1] | [,,,cdc1]> ,,,c [,,,cdd{,,,a}1] | \
[,,,c'cd1] ,,a [,,bca{a}] | [,,'aaa{,,,a}1] [,,aaa] ,,c | "
11;d moll;21;Sarabande de P;G. Pinel;;;Conc_12;3;"[aaa{a}1] [cc] [ed,,a] | [,'ca,,e1]> ,a [,aaaa1] | \
[,aba{d}1] ,c [add,,a] | [,c'b{a}1]> a [ada{,a}1] | \
[,,aad1] ,,b [,,d{,a}] | [,,,ccd1]> ,,a [,,bca{a}1] | "
12;d moll;22;Prelude P.;G. Pinel;;;Conc_3622;-;"e1 ,,,,a ,,,a ,,a ,a e ,,,,,e ,,,,a ,,,,,a {,a} {,,,a} \
e 'a ,a ,,a ,a ,c a"
13;d moll;24;Courante;;;;Conc_4635;3;"(,,a ,,c ,,e) | [,af1] {,,,a}/ ,,f [,,'d{,,a}/]> ,,,f | \
,,a1 {,a}2 | {a}/ ,,,e [,,,'c1]> ,,,a | [,,,,ca1] \
{4}1> ,,a | "
14;d moll;25;(Courante);;;;;3;",,a/4 ,,,c ,,a/ ,,,,c | [,,,ad{,,,a}1] ,,,a/ [,,,c{,,a}] \
,,,,,d | {,a}/ ,,a {a} ,,,e [,,,'c] ,,,a | [,,,,ca1] {4}/ \
,,,,,e ,,,,a ,,,,c | "
15;d moll;26;Courante;F. Dufault;;;Conc_314;3;"e1 | [eda{,,,a}1] ,,,,a/ c 'a ,c | a1 [,'cb1]> ,a | \
[,,ee,a1] ,,,e [,,,'c] | [,aaa1] [,'c,,c1]> a | \
[aaa{,,,a}1] ,,,,a/ ,a [,'c] a | "
16;d moll;27;Gigue;Losy;;;Conc_1379;C;"e/ | [ed/] ,c [ed] ,a ['cc] ,a [e,e] c | \
'a/ ,,f [,cd] [a,,e] ,,,c [,'c/]> ,a | "
17;g moll;28;Prelude P.;G. Pinel;;;Conc_3623;C;"c1 {a} ,,,,a ,,,c ,,b ,a c 'a ,b ,a ,,,c ,b ,,a ,,b ,a ,,,c \
[,,,'b] ,,a ,a ,,d"
18;g moll;30;Allemande La Wolfradt P.;G. Pinel;;;Conc_3624;C;",,,f/ | [,,,'fa{a}1] [,,'d/] ,a/4 ,,d ,a/ ,,,,f \
[,,,'e,d/]> ,,,c | [,,,'b{,,,a}/] ,,,a1 ,,,,,d/ [,,,c,b] ,a \
,,,,,a/4 ,c ,,d ,e | "
19;g moll;32;La Dazy Courante P.;G. Pinel;;;Conc_3625;3;",,,c/ | [,,,'ca{a}1]> ,,a V[,,b1] | ,,,c1 [,aa'b1]> ,a | \
[,abc1]> ,a [,'cd] a | [c,b1] ['baa,a1]> ,,,,,d | \
[,,,,,'b/] c ,,,,,a e V[f{a}1] | "
20;g moll;34;Sarabande P.;G. Pinel;;;Conc_403;3;",,,c/ (,,a ,,b ,,d) | ,a1 [,aa'b1]> ,,d | [,,c'c1] \
[,,dcb1]> ,,d | [,,,,'a/] ,a [,bdc,d1]> ,b | \
[,'a{a}1] [cabc1]> ,,,,,a | "
21;g moll;36;La Sçavante - Sarabande de Mons. Pinel;G. Pinel;;;Conc_1890;3;"[fff{a}1] ['fffff1]> e | [de{,,,a}1] ,,d1> ,,a | \
[cab1] ['caa,a1]> b | V[c{a}/] [cacc1]> 'a | \
[,'bd/] a [,'a,c1]> [,,de] | "
22;g moll;38;La Senas. Courante;;;;;3;",f/ | [,ffff1]> ,h f1 | [,hf1] [,'fg] ,,,h/ ,h | \
['aa1] ,,a/ ,b [,ab1] | a/ ,,a [,,bc] ,,,,d ,,,,b ,,d | "
23;g moll;39;(Sarabande);F. Dufault;;;Conc_266;3;"[,abc{a}1] [cabc1]> c | [e{,,,a}1] [e,aee2] | \
[ff{a}/] f ['ed{,,,a}1]> c | [c{,,a}1] [cbbcb1]> c | \
[aa,,,b1] [a,d,,a1]> ,a | [,b{a}1] [,'bbc1]> ,,,,,a | "
24;g moll;40;La Gigue Angloise;;p.41 empty staves, pp.42-43 missing?;;;C;"[,,b{a}1]> ,,d ,,b1> ,,a | [,,,cb1]> ,,,,d [,,,,'b1]> \
,,,,a | [,,a,,d1]> ,,b [,,'a1]> ,,,c | [,,,aa1]> \
,,,,,d ,,,,,b1> ,,,,,a | [,,b1] ,,,c1 [,,a{,a}1]> ,,b | "
25;?;44;Prelude P.;G. Pinel;;;Conc_3626;C;",,a1 ,,,a ,,,,d {,a} ,,,,,d ,,,,d ,,,a ,,a/ [,,'a/]> ,,,c \
,,,c1 {4} ,,,,,d ,,,,d ,,,c [,,,,'c] ,,d"
26;F dur;46;La belle Allemande P.;G. Pinel;;;Conc_169;C;",,,a/ | [,,,add{,a}/] ,,,,,d ,,,,d ,,,c [,,'a] ,,,a \
[,,'b] ,,,c | [,,de{,a}/] ,,,a [,,,,'c] ,,,a ,,,,a \
[,'a/4] ,,d [,,'c{a}/] ,,,a | "
27;F dur;48;La Petite Altesse P.;G. Pinel;;;Conc_320;3;"[ada{,a}1] ,,d [,ab] | [,,'aad1]> ,,a [,,bc1] | \
[,,d,c1] ,,,c [,,acd] | [,,,'c,d1]> ,,,a [,,,aa1] | \
[,,,'ea{,,,a}1]> ,,,e V[,,,f{a}1] | "
