PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
19;;B4r;2. Praeludium harmoniae eiusdem;;;OT;;C;",,,c/4 a [,da] ,,c [,cd] a [ca,c] e [f,,e] ,,d [ea,c] ,c [cdf/] [aac] | \
[ccde/] [cef] [ea,c/4] ,,,,,a [,cd,,c] ,e"
20;;B4v;1. Praeludij primi ad notam E la mi melos durum;;;OT;;C;"f/ | c/ ,c a c e ,c [c,d] [a,,c] | \
[c,d/] [ea/4] c [bc/] [ca/4] e [f,a] ,,c \
[c,d] ,a [bc] ,a [c,d] ,,c |"
21;;B5r;2. Praeludium harmoniae eiusdem;;;OT;;C;",c1 a/ c e [f,a] [c,d] [ea/4] c | \
[bc/] [c,d] [ea] [ec] [f,a] ,,,,,c [cc,,a] [,da,c/4] ,,c |"
22;;B5v;Praeludium vnum ad notam E la mi tono ficto melos molle;;;OT;;C;",b/ ,,b [,bd/4] ,d [a,,,d] ,b [,d,d] ,,b [,bd] [,,dd] [,ab] a [,dd] ,b | \
[,db/4] a [b,,a] d [f,,d] ,,,f [a,d] c"
23;;B6r;Praeludium vnum ad notam B fa b mi tono ficto melos molle;;;OT;;C;",,,f2 [,d,f1] ,,,d/ ,,,b | [,d,a1] [,b,c/] ,,e [,,dd] ,,b [,,ea] ,,d | \
[,,bb/] ,,d [,,e,b] ,,,,d [,,da] ,,b/4 ,,d [,,b,c/] ,,,a |"
24;;B6v;Fantasia super Nun kom der heiden Heylandt;;;OT;;C;",,,c2 ,,,c1 ,,,a | [a,,b1] [a,a/] ,,,c [,da1] [d,,c] | \
[c,b/] a [c,d] ,a [ab] ,,d [,df] [a,,,c] |"
25;;C2r;Fantasia super Von Himmel hocfh da kom[m] ich her;;;OT;;C;"f2 e1 c | e1 [a,d] c [e,c] | [f,a1] [a,c/] ,d [,c,c] a [,da] ,c | \
[,ac/] ,d [,cd] a c [e,,c] [f,a] ,,,a |"
26;;C3v;Fantasia super Erhalt vns Herz by deinem Wort;;;OT;;C;",,,c2 [,ab1] ,,,c | [,d,a1] [,a,c] ,,,f [,,de] | \
[,a,c1] [,d,,c] [,c,c] ,a/ ,,,a | \
,,,,c/ [,,d,e] [,,aa] ,,b ,,d ,,,c [,,de] ,a |"
27;;C5v;Fantasia super Es spricht der vnweisen nundt wol ze;;;OT;;C;",,,e2 ,,,c1 ,,,b | ,,,,c1 ,,,c ,,a [,ac] | \
[,a,c1] [,,ece] [,,a,c/] ,,,,e [,a,b] ,,,,c | \
[,c,c1] [,e,e] [,ac/] ,,a [,,cc] ,,,b/4 ,,,,e |"
28;;D1r;Fantasia super Erbarm dich mein O Herre Gott;;;OT;;C;",,,,e2 ,,,c1 ,,,c | [,c,e1] ,,c [a,d] [a,c] | \
[c,a1] [e,,d] [f,a/] ,,d [ea] ,c | \
[c,d/] ,,c/4 ,,a ,,c/ b [c,,e1] ,,,,,c |"
