PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
18;A dur;10v;Gigue;;;;;3;"e/ ,c V[,e/] (,c/4 ,a) ,,e/> ,,,e | ,,,d/> ,,,,c ,,,,,e/> \
,,,d [,,ad/]> ,,,,a ,,,,c/> ,,,a [,,,d{,,a}/] (,,a/4 ,,,d) \
,,a1 | "
19;a moll;11r;Rettet mich, o schönstes kindh;Gallot / Lully;"""Sommes nous pas trop heureux""; f. 11v missing";;Conc_90;3;",,a/> ,,c | [,,d,,a1] ,,a ,c/ ,,,,,d | ,,,,a/ e d1 {,,a} | \
,c2 h/ g [e{,a}1] [c{,,a}] [a,,,a1]> ,c [ac{,,,a}1] ,a | "
20;B dur;12r;Prelude;;[Dobre: good];;;C;",,,,,b ,,,,a ,,,a ,,b ,a a a ,a ,,b ,,,a ,,,,a ,,,,,b \
a ,,,,,a a ,,d ,a ,b a ,a ,,d ,a"
21;B dur;12v;Allema: JAK;Hudson;;;Conc_1838;C;"a1 | [aab{5}1]> c [cbb{,,a}1]> ,b | V[,d/] {,a} ,,,c ,,a \
[,,ba] {d} ,,,,,d ,,,,a | V[,,,,b/] ,,,c [,,a,a] ,,b ,,,,,d \
[,bb] ,,a ,b | "
22;B dur;13r;Courante;;;;Conc_1839;3;"f/ e c | a1 {5}/ ,b ,a ,,d | ,,b1 [,,b{,a}1]> ,,a | ,,b1 \
{5}/ ,,,a ,,,c ,,a | [,,b{,,a}1] [,,d{,a}3/2] (,,b/4 ,,d) | \
[,a{5}1] ,,b ,b/ {,,a}/4 ,b | "
23;B dur;13v;Saraband;;;;;3;"[,,b{a}1] ,,b [,,d,,a] | [,ab1] {5} [,b{4}] | [aa1] {,,,a} \
[c{,,a}] | V[e{,a}1] (c/4 e) [f{5}1] | [,b{4}1] ,b Vh | \
[e{,a}1]> c a1 | [,a{5}1] [,b{4}/] V[,d] ,a V[,b] | "
24;B dur;13v;Branle;Mercure?;;;Conc_1840;C;"{d}1 [aab] | [c{,,a}/] e Vf1 [a,d{,a}1]> c | [a,,,,d/] ,b \
,a1 {d}/ ,a ,,d [,,'b] | {c}/ ,,d [a{d}] c [,c{4}3/2] \
a/4 ,c | "
25;B dur;14r;Woll dem der sich nur lest bey;H.Albert;;;Conc_371;3;"[,aba{5}1] [,aba] V[,b] | ,,d1 {,a}/ ,a ,,a1 | V[,,bc{a}1] \
,,a1> ,,,c | [,,,b{a}1] ,,,,a1> ,,a | [,,bc{a}1] [,,bc] \
,,,,,a/ ,,d | "
26;B dur;14v;Branle;Mercure;;;Conc_1841;C;",,b/ | [,,baa{d}2] [,,d,,a1]> ,b | [,aba{d}1]> ,a [,b,,,d1] \
[a,,,a] | [c{,,a}/] e f1 [e{,a}/]> e | [c,,,,d1] [a,,,a] Vh \
a | [,c,,,d1] [a,,,a] [c,,,c] [e,,,d] | "
27;B dur;15r;Courante;;;;;3;",,b1 | [,,baa{5}1]> ,,b [,,a{4}/] ,,,c | [,,,a{,,,a}1] \
[,,b{a}1]> [,,d{c}] | [,aba{d}/] ,a [,aba1]> ,b | [,d,,a1]> \
,d [,,b{a}/] ,,b | [,b,,,d/] ,d [,a{d}1]> ,,d | "
28;B dur;15v;Ach mutter ihr wolt doch zornen nicht;;;;;C;"a1 | V[f{5}1] [aa] [c{,,a}1]> ,b | V[,d{,a}1]> ,d [,,ba{5}1] \
[,,d,,a] | [,ab{d}1] [,,d{c}] [,ab{a}/] ,c [,d{,a}] c | \
[,c{,a}3/2] (a/4 ,c) a1 {,a} :| "
29;B dur;16r;Petter logicam;;+ variation unfinished;;;C;"V[fa{5}1] [fa] [ed{,a}] | [cab{a}1] [cab] [aaa{,,,a}2] | \
V[,cb{,,a}1] ,b [,a{5}/] ,b ,d ,,b | {,a}/ ,,b ,,b/> ,,a \
,,b1 {5} :| "
30;B dur;16v;Allemande JAK;Hudson;;;Conc_1838;C;"a1 | [aab{5}1]> c [cbb{,,a}1]> ,b | V[,d/] {,a} ,,,c ,,a \
[,,ba] {d} ,,,,,d ,,,,a | ,,,,b/ ,,,c [,,a,a] ,,b ,,,,,d \
[,bb] ,,a ,b | "
31;B dur;17r;Courante;;;;Conc_1839;3;"f/4 e c | a1 {5}/ ,b ,a ,,d | ,,b1 [,,b{,a}1]> ,,a | \
,,b1 {5}/ ,,,a ,,,c ,,a | [,,b{,,a}1] [,,d{,a}3/2] (,,b/4 ,,d)"
32;B dur;17v;Dorinde will nicht mehr;;;;;C;",,b1 | [,aba{5}/]> ,a [,d{,a}/]> ,d [,,baa{5}2] | ,,b1 \
[,,a{,a}/4] ,,b ,,d/ [,,,c{4}3/2] (,,,a/4 ,,,,c) ,,,a1 \
{,a}2 :||: [,,b{a}/]> ,,b [,,d{a}/]> ,,d [,ab1] {5} | "
