PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
61;g moll;51;La Venus, Air du mesme;St.Luc;;;Conc_2208;3;"[,,,ca{a}1] | \
[,a,,e3/2] ,,d/ [,,b{a}1] | \
[,,d,,d1] [,,'a,a2] | \
V[,,bc{a}1] (,,d/ ,,b) [,,a{4}] ,,,c | \
[,,,ba{,,,a}3/2] ,,,,c/ ,,,,a1 | \
{a}/ ,,,b ,,,c ,,a ,,b ,,,c | "
62;g moll;52;Rigodon du mesme;St.Luc;;;Conc_4085;C;",a1 | \
[,f{a}2] ['e,,,a2] | \
[f{a}1] {a}/ ,,,,,a ,,,,,b1 {a} | \
[c,,,b1] [e,,,,d] [,f,,a] [,'e{,,,a}] | \
[,f{a}/] ,e ,f e ,f1 ,,f | "
63;G dur;52;second rigodon du mesme;St.Luc;;;Conc_4086;C;"c1 | \
[,ac{a}2] [,c,,,d2] | \
[,'ac{a}1] {a}/ ,,,,,a [,a,,,c1] [,c,,,d] | \
[,e,,a1] [,c,,,c] [e,,,,d] [,'e,,a] | \
[,f{a}/] ,e ,f e ,f1 ,f | "
64;g moll;53;Menuet du mesme;St.Luc;;;Conc_4087;3;"V[f{a}1] ['e{,,,a}2] | \
[,f{d}1] e [f{4}] | \
[e{,,,a}1] (f/ e) ([,f,,a] ,e) | \
[,f{a}/] ,e ,f e ,f e | \
[f{a}1] ['e{,,,a}2] | "
65;G dur;53;Autre menuet en Rondeau du mesme;St.Luc;;;Conc_4088;3;"[,,cc{a}1] [,a,,,c] [,,,'ba] | \
[,,,cc1] [,,a,e] [,,cc] | \
[,,d,e1] [,,'cc] {a} | \
[,,a,a/] ,,,c ,,a ,,c ,,a1 | \
[,,cc{a}1] [,a,,,c] [,,,'ba] | \
[,,,cc1] [,,a,e] [,,cc] | "
66;g moll;54;La prise des Barcelonnes, Allemande de St-Luc;St.Luc;;;Conc_2209;C;",,,c/ | \
[,,,ca{a}3/2] ,a/ (,,b ,,d) ,a1 | \
[,,,c{,,a}1] (,,a/ ,,b) [,,'a,b{4}3/2] ,,,c/ | \
[,,,'ba{,,,a}3/2] ,,,,a/ (,,,,,b ,,,,,d) ,,,,a1 | \
[,,,c{,,a}1] {4}3/4 ,,a/4 [,,'a{,,,a}3/2] ,,,c/ | "
67;g moll;55;Courante du mesme;St.Luc;;;Conc_4153;3/2;",a/ | \
[,abc3/2] [,a/] c1 ,,,c3/4 c/4 ['a,a1] ,,,a3/4 ,b/4 | \
[,ab3/2] ,a/ c1 [c,Vd1] ,e3/4 c/4 | \
[cabc{a}3/2] c/ ['a,,,,a] ,b [,'a{d}1] \
(,,d/ ,,b) [a,b{,,,a}1] | "
68;g moll;55;Ritournelle du mesme;St.Luc;;;;C;",f2 ,,f1 f | \
'e1 ,f ',e ,c | \
[,abc2] ,,,,a1 [,ab] | \
[,,de1] [,,bc] [,,a'b] [,,,cc] | \
[,,,'ba1] [,,,bad] [,,,c,b] [,,ab,a] | \
[,,,c,b1] [,,a,,d]"
69;g moll;56;Sarabande du mesme;St.Luc;;;Conc_4154;3;"[,,ba{a}1] [,,'ab{,,,a}3/2] ,,a/ | \
([,,bc{a}3/2] ,,b/) [,,d,,a1] | \
[,a,,,b1] [,,,c{,,a}1] {4}3/4 ,,a/4 | \
[,,'a{,,,a}3/2] ,,,c/4 ,,d ,,,c1 | \
[,,bc{a}1] [,,,'a{,,,a}3/2] ,,,a/ | "
70;g moll;57;Air pour les flottes du mesme;St.Luc;;;Conc_2210;3;"[cabc{a}1] {a}/ ,,,,,a ,,,,,b [e,,,,d] | \
['c,,,a/] ,,,,,d [aa,,,c1] {a}3/4 c/4 | \
[,b,,,d/] ,,,,,b ,,,,,a ,,,,,b [,b,,,d] ,,,,,a | \
[,'a{d}/] ,,d ,,b ,,d ,a ,b | "
