PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
84a;;161v;sans titre;;Version 1;OT;;C|;"[,dda/] [,abc] | [bdd/8] [bdd] [bdd] [bdd] [ab,,d] [ab,,d] [da,c] [db,c] [,d,a] [,d,a] [a,,,d] [,d,,b] [ac,,a] | \
,,,d/ ,,,f |"
84b;;161v;sans titre;;Version 2;OT;;C|;",d1 a | b/ b b b | ,b/ ,b a a | ,d/ ,d ,b ,,e/4 ,,d | b1 d | f1 f | \
b/ ,d d d |"
84c;;161v;sans titre;;Version 3;OT;;C|;",,,c1 ,,a | ,,b/ ,,b ,,b ,,b | ,,,a/4 ,,,a ,,a ,,a ,,,c ,,,c ,,,a ,,,,d/8 ,,,,c | \
,,b1 ,,d | ,,f/ ,,f ,,b ,,,c ,,d ,,d ,,,a ,,,c |"
84d;;161v;sans titre;;Version 4;OT;;C|;"[,,def1] [,abc] | [,bdd1] [,d,d] [a,,d/] [b,,d] [d,,,d] [d,,,d] | \
,,,a1 ,,,c | ,,,d1 [,d,d/] a [b,,d] ,,,d ,,,,d ,,,,d |"
85a;;161v;[d.m.];;Version 1;OT;;C|;"[,dddf1] [,dddf] | [,cdca1] [,cdca] | [,dddf1] [abb,d] | [bbd,,b2] | \
[abb,d1] [,dddf] | [,cdca1] ,,d | [bd,a1] [dfg,d] | \
[fgg,,b2] | [igg,,b2] |"
85b;;161v;d.m.;;Version 2;OT;;C|;"[,,dca1] [,,dca] | [,,ccca1] [,,cca] | [,,dca1] [,aba,d] | \
[,bdd2] | [,a,c1] ,,d | [,,c,,a2] | ,b1 ,d | a2 | d2 | a1 ,b |"
85c;;161v;d.m.;;Version 3;OT;;C|;"[,bdda1] [,bdda] | [,acc1] [,acc] | [,dda1] [,db,,d] | \
[ab,,d2] | [,dff1] [,bd] | [,acc2] | [ab,,d1] [cd,f] | \
[df,,d1] [dd,a] | [df,f1] [ab,,d] | [bd,a2] |"
86;;162r;Tu ris pour quoy;;;OT;;C|;"[,cdca1] [,dfef] | [acd,a2] | [a,dce1] [,dfec] | ,c1 [,dfec] | \
[acd,a2] | [acd,a2] | [,cdea1] [,dfef] | [acd,a1] [cdda] | \
[ac1] [aabc/] ,,d | [,fec1] ,e |"
87;;162r;Sire(?) mest;;;OT;;3;"[cd,a1] [df,a] [fh,a] | [fh,a1] [hi,f2] | [fh,a2] [cd,a1] | \
[cd,a1] [def,a] [fh,a] | [df,c1] [c,,a] ,d | [df,,d3] | \
[df,,d2] [c,,,d/] [df,,d] |"
88a;;162r;sans titre;;Version 1;OT;;C|;"[,bd,a/] ,,,,c [,bd,d] ,,,a | [,acc/] ,,,d [,aca] ,,,c | \
[bd,a/] [,a,c/4] ,b [,df,,d/] ,,,f/4 ,d | \
[ab,,d/] ,d/4 a b a ,d ,b |"
89;;162r;Motij(?) custos;;upside down;OT;;C|;"[acd2] | [acd1] [,df] | [acd2] | [,a,c2] | [adf1] [adf] | \
[ccd1] [ea,c] | [fca1] ,d | [ef,c2] | [fh,a2] | \
[cd,a1] [fh,a] | [ef,c2] | [acd2] |"
88b;;162r;sans titre;;Version 2;OT;;C|;"[,bd,a/] ,,,,c [,bd,d] ,,,a | [,acc/] ,,,d [,aca] ,,,c | \
[,bd,a1] [,df,,d] | [ab,,d2] | [aa,c1] [b,da] | [a,cc2] | \
[ab,,a1] [cd,a] | [df,,d2] |"
88c;;162r;sans titre;;Version 3;OT;;C|;"[,bd,a1] [,bd,a] | [,acc1] [,acc] | [,bda1] [,dff/] ,,,,,d | \
[ab,,d1] [,,bcd/] ,,d | [,dff1] [,bd/] ,,,,a | [,acc2] |"
90;;162r;Integer motij;;upside down;OT;;C|;"c2 | f1 d | c2 | a2 | d1 d | c1 a | c1 d | f1 h | d1 h | \
f2 | c2 |"
91;;162v;[L]a[ ]pastorella[ mia];J. Arcadelt;;OT;ConcR2546;C|;"[,,def1] | [,,def1] [,dd,f] | [,adc1] [,acc] | [,bd,a1] [,bd,a] | \
y1 [,dff] | [,dff1] [,dff] | [,bd1] [,acc] | [,bd,a2] | [,acc2] | \
y1 [,abc] | [,bd1] [,bd] |"
92;;162v;sans titre;;Cantus fermus;Staff;;;
93;;162v;sans titre;;upside down;OT;;C|;"[abbc/] ,d [dbbc] ,a | [b,dd1] [abd,a] | [,,,cd1] [,,ef,d] | \
[,,,da/] ,,d [,,d,d] ,,,c | [,,,ab/] ,,c/4 ,,a ,,c1 | \
[,,dca2] |"
94;;162v;sans titre;;upside down;OT;;C|;"y/ [,cdca/] [,aba,d] [,cdca] | [,ddef1] [,dba,d/] [abb,d] | \
[cdda/] [dab,,d1] [cdda/] | \
[b,c/] [a,d/4] ,,b ,,,,d ,,a ,,b ,,d | [,efec2] |"
