PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
110;B dur;47v;[Rocantins];;;6;Conc_4453;C;",a/ ,b | \
a/ ,,,d a ,,,c ,,,d ,a ,,c ,b | \
[,aa1] ,,,,,b/ ,,,,,a {a}1 [,b{,a}/] a | \
[c{,,a}1] [c,,,b] [,a,d] ,,,a/ ,c |"
111;B dur;48r;[The Nightingale (O trop heureux - 3 doubles)];Gaultier, cont'd on 47v second half;;6;Conc_285;C;",,a3/4 ,,a/4 | \
[,aaddb3] ,d3/4 ,d/4 | \
[,dcc,a3/2] ,b/ [,aad{5}1] ,b/ ,d | \
[cbaa{,,a}2] [,da{,,,a}1] ,b/ ,a | \
[,ba1] {,,a} [,aa{5}3/2] ,b/ | \
a1 ,,,,,a {a}/ [,d,a] ,c3/4 ,,a/4 |"
112;g moll;48v;Sarabande;;;6;;3/4;"[,aaa{a}1] [,aaa] ,f | \
'[,d,,,a3/2] ,,f/ [,a{5}1] | \
'[,,c{,a}3/2] ,a/ '[,,a{a}1] | \
'[,,,ca{,,,a}3/2] ,,,a/4 ,,,,e ,,,a1 | \
[,,a{a}1] '[,,c,,a3/2] ,a/ | \
[,aad{5}2] ,c1 |"
113;g moll;48v;Le Sarabande;;;6;Conc_141;3/4;"[,,aaa{a}1] [,,aaa] [,,aa] | \
'[,,,c{,a}3/2] ,,a/ [,,,a{,,a}1] | \
[,aad{5}1] [,,ad] {4} | \
[,,,ca{,,,a}3/2] ,,,a/4 ,,,,e ,,,a1 :||: \
[,faa{a}1] [,faa] ,f | \
{a}/ ,f ,d3/4 ,,f/4 ,a/ ,,a |"
114;g moll;48v;[double?];;;6;;none;",,,a/ ,,a ,a ,,,c ,,,d/4 ,,c ,a/ \
,,,c ,,a ,,c ,,,a ,,,,e ,,a \
{a} ,,,c ,,a ,,,a [,,c,,d] ,,a \
[,,,ca{,,,a}2] ,,,a1"
115;g moll;49r;Prelude;;;6;;none;"[,aaa{a}1] ,,,,a [,aaa/] ,,c ,,a ,,,c | \
,,,a/ ,,,,e ,,,a {a} ,,,a ,,,c ,,,d ,,c | \
,a/ {,a} {,,a} ',,c [,a{,,,a}] ,b ,d ,,a |"
116;g moll;49v;[Country dance?];;;6;;3/4;"(3,a/4 ,c ,e) | \
[a,,a3] | \
,a3 | \
[,,aa{a}1] ,,b ,,d | \
[ea,a3] | \
[aa,a2] h1 | \
[eaa{a}3/2] c/ a1 | \
[,e,,a1] c {,,a} |"
117;G dur;50v;Horne=pipe;Guateir Tuneingi;;2;;6/4;"{a}1 ,,,a ,,a/ ,,b ,,d1 [baaa2] | \
{a}1 ,,,a ,,a ,,b/ ,,d [,,b,,a1] ,,,c | \
{a}1 ,,,a ,,a/ ,,b ,,d1 [baaa2] |"
118;D dur;51r;[Country dance?];;;2;;6/4;"[,,dca2] ,,d1 [,c,,,a3/2] a/ b1 | \
[a,,,a3/2] ,c/ a1 {,,,a}2 g1 | \
[f{a}2] d1 [i{,,,a}2] a1 | \
[,c,,,a3] ,,c | \
[,,dca2] ,,d1 [,c,,,a3/2] a/ b1 |"
119;D dur;51r;Galliard;;;2;;6/4;"[aad,a1] b d ,,c ,,a d | \
[c{,,a}2] [dcc,,a2] [,,,c{,a}1] | \
[,,a{a}1] ,,c ,,d {,a} {,,a} ,,d | \
[,,c,,a2] [,,dca] {,,,a} |"
120;G dur;51v;a Corranto Gau:;;Patientia Courant;2;Conc_1052;3/4;"a1 | \
[aadca2] | \
[,c,,,a3/2] ,a/ ,,c ,a | \
,,,,,c1 [,aae] [,aae] | \
,c/ a [baa{a}1] d/ b | \
[a{,,,a}3/2] ,c/ a1 | \
[,ccc,a2] |"
121;D dur;51v;Bessi Bell Gau;;Besse Bell;2;;6/4;"[a,,,a2] ,a1 a3/2 b/ d1 | \
[,c,,,a2] ,,c1 ,c3/2 a/ b1 | \
[aadc2] ,,,,a1 [aadc2] {,,,a}1 | \
[aadca3] d | \
[a,,,a2] ,a1 a3/2 b/ d1 |"
122;D dur;51v;Trenshmoore Gau:;;Trenchmore;2;Conc_4454;6/4;"[,c,,,a2] ,a1 ,c2 ,e1 | \
[,c,,,a2] ,e1 [,c,,,a3/2] ,a/ ,c1 | \
[a,,,a3/2] b/ d1 [d,,,a3/2] f/ d1 | \
[d,,,a3/2] f/ d1 [a,,,a3/2] ,c/ ,a1 |"
123;a moll;52v;the battelle;;The Battle, duet part;Old Tuning;Conc_4455;3/4;",,d/ ,a [,bbcd1] [,bbcd] | \
[,bbcd3/2] ,d/ a b | \
[d,b,d1] d/ b a ,d | \
[,bbcd1] [,bbcd2] | \
,b/ ,d [ab,,d1] [ab] |"
124;a moll;53v;the battell for ij lutes;;The Battle, duet part;Old Tuning;Conc_4456;3/4;",b/ ,d [ab,,d1] [ab] | \
[ab,,d3/2] ,d/ ,b ,a | \
[ab,,d3/4] ,d/4 a/ b d b | \
[ab,,d1] [ab2] | \
a/ b [db,,d1] [db] |"
