PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
151;;93r;Volte;;;OT;ConcR2934;3;"[fd/4] d c/ [acd] | \
[,df3/4] a/4 ,d/ | \
[,cd/] ,d/4 ,c [,acc/] | \
[,,de3/4] ,a/4 ,c/ | \
[,aff3/4] ,c/4 ,d/ | \
[,cd/] ,a/4 ,c [,df/] |"
152;;93r;Volte;;;OT;ConcR2935;3;"[da,c/] c a | \
[,da,c3/4] a/4 ,d/ | \
[acd,a3/4] ,d/4 a/ | \
[cdda/] [,da,c] [acd,a] | \
[cdda3/4] a/4 [,d,,c/] | \
[a,,,,d/4] ,d [,c,,a] ,d a ,c |"
153;;93v;Vvray Dieu disoit vne fillette;Orlande Lassus arr;;OT;ConcR423;C;",,d1 ,,d/ ,a [ac] ,,d [a,c] [,da/4] ,,c | \
[,cd/4] ,a ,c/8 ,a ,c ,d [a,d/4] ,d a c \
[acd] ,d ,c ,a [acd] ,d [,ac/] |"
154;;94r;Branle;;;OT;ConcR2936;3;"[,d{a}/] ,,,,a ,,,a | \
[f{a}/] ,,,,a [f,,a] | \
[hf,gh1] [if,h,f/] | \
[hf,gh1] [ffhh/] | \
[l,aa1] [if,h,f/] | \
[hf,gh1] [fbdd/] | \
[d,,,d/4] a b d [bdda/] | \
[acd,a1] ,d/4 ||"
155;;94v;B(ranle);;;OT;ConcR2913;2;"[,,d,a/] ,,d/4 ,a [,b,,a] ,d a ,,b | \
[,aa,c/] ,e/4 ,,d [aac,,a/] ,,,c | \
[aab,,a/4] c d/ [c,d,,c] [aab,,d] | \
[,,a,a/] [,e,,c] [aac,,a] ,,,c ||"
156;;94v;B(ranle);;Branle de Poictou;OT;ConcR2916;2;",b/ | \
[,abc/] ,,d ,a ,b | \
[,daa/] ,b/4 ,a ,,d/ ,a | \
[,bd,a/] ,a ,b [,d,,c] | \
[abb,d/] ,,,,c ,,,,d [,d,a/4] ,b |"
157;;94v;C(ourante);Victor de Montbuysson;;OT;ConcR2917;3;"a/ | \
[abb,d3/4] ,d/4 a/ | \
[b,,a/] ,a [abb,d] | \
[,dba,d3/4] ,b/4 ,d/ | \
[,bb,d/] a/4 b d/ | \
[bbd,,b/] d [abb,d] | \
b/ [,db,,d] a |"
158;;95r;R(onde);;;OT;ConcR2918;2;"[,,d,a/4] ,a ,b ,a [,,d,a/] [,,c,,a] | \
[,,d,a/4] ,a ,b ,d [abb,d/] [,bd,a] | \
[,a,,,d/4] ,b ,d ,a [abb,d1] || \
[,,d,a/4] ,a ,b ,d [aab,,a/] a |"
159;;95v;Branle;;;OT;ConcR3101;2;"[,,d,a/] a [,da,c] [,ac] | \
[,bd,a/] ,a/4 ,,d [,ac,,a/] ,,,c | \
[aa,c/] [c,,b] [d,,c] [f,,,a/4] d | \
[caa,c/] ,,,b [aac,,a] ,,,c ||"
160;;95v;Allemande;;;OT;ConcR2919;2;"a/4 ,d | \
[,cdca3/4] ,a/4 [,,d,a/] [aac,,a/4] ,d | \
[,cdca3/4] ,a/4 [,,d,a/] a | \
[cdda/] [aabc/4] ,,a [,dff/] [,cd] | \
[,acc3/4] ,,d/4 [,ac/] ,,,,,a ||"
161;;96r;Pauren Tantz;;Bauern Tantz;OT;ConcR2920;2;"[,dda/] ,d [a,d,e] [,d,] | \
[,c,c/] [,ac] [,cd,a] ,,d | \
[,dda/4] a c/ [a,cc/4] ,d ,c ,a | \
[,cd,a3/4] ,d/4 [,cd/] ,,,,a ||"
162;;96r;Reprise;;;OT;ConcR2921;3;"[,d{a}/] ,,,,a [,d,a] | \
[a{a}/] ,,,,a [,d,a] | \
[,c{a}/] ,,,,a [,a,a] | \
[,c{a}/] [,a,,a] [,,da] | \
[,d{a}/] ,,,,a [,d,a] | \
[a{a}/] ,,,,a [a,,a] | \
[,,d{a}/] ,,,,a [,,da] |"
163;;96r;Variatio;;;OT;ConcR2922;3;"[,d{a}/4] ,c [,d,,a] ,a [,c,a] ,d | \
[a{a}/] ,,,,a [,d,a] | \
[,c{a}/] [,d,,a/4] ,c [,a,a/] | \
[,c{a}/] [,a,,a] [,,da] | \
[,d{a}/4] ,c [,d,,a] ,a [,c,a] ,d |"
