PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;With 2 booklets in Staff;;;;;;;
61;g moll;51;61. Gavotte en Rondeau Du Mesme;Laurent de Saint-Luc;;;;C;",a/ (,b ,a) ,,d | \
V[,,bc{a}1] ,,d/ ,a [,,'d,f{,,a}1] {4}3/4 ,,,f/4 | \
[,,,'ee{,,,a}3/2] ,,,e/ V[,,bc{a}1] [,,,'b{,,,a}] | \
[,,,c{,,a}1] {4}3/4 ,,a/4 [,,'a{,,,a}3/2] ,,,c/ | \
[,,,ca{a}2] ::"
62;g moll;51;62. Menuet Du Mesme;Laurent de Saint-Luc;;;;3;"[,,,ca{a}3/2] ,,a/ ,,b1 | \
[,,d{,a}1] [,,'d{,,a}2] | \
([,a{,,,a}/] ,b) ,a (,,d ,,b ,,a) | \
[,,,c{a}3/2] [,,ab/] [,,bc1] | \
{,a}3/4 ,,d/4 [,,'d,f{,,a}3/2] ,a/ | \
[,aaba{,,,a}3] ::"
63;c moll;52;63. La Reyne De Prusse Sarabande Du Mesme;Laurent de Saint-Luc;;;;3;"[,,,,b{4}1] ,,,c3/2 ,,d/ | \
[,,'cc{a}3/2] ,,,c/ [,,,'a1] | \
[c,,,b1] V[d,,a1] {,a}3/4 ,a/4 | \
[,'bc{a}3/2] ,a/ ,,d1 | \
([,,ba{,,,a}/] ,,d) [,,'baa3/2] ,,,d/ | \
[,,,'cb{,,a}1] ,,,,c/ ,,,c ,,a ,,b | "
64;g moll;53;64. Forlana Du Mesme;Laurent de Saint-Luc;;;;6/8;",,b/ | \
[,,b{a}/] ,,,c ,,b ,a ,,,c ,,b | \
[,,a{,,,a}/] ,,,b ,,a ,,,,a ,,,b ,,a | \
[,,b{a}/] ,,,c ,,b ,a ,,,c ,,b | \
{,,,a}/ ,,,b ,,a ,,,,a1 ::"
65;B dur;53;65. Menuet Du Mesme;Laurent de Saint-Luc;;;;3;"[,,b{d}3/4] ,,d/4 ,,b1 [,,d{,a}] | \
[,'a{d}3/4] ,,d/4 ,,b1 {,a} | \
[,,b{d}3/4] ,,d/4 ,,b1 [,,d{,a}] | \
[,'a{d}3/4] ,,d/4 ,,b1 {,a} | \
[,'a{d}3/4] ,b/4 ,d1 [,,d{,a}] | "
66;a moll;54;66. Prelude Du Mesme;Laurent de Saint-Luc;;;;C;"[e,,,,a/] d e ,c e ,,d ,a ,c | \
[,,de/] ,,,d ,,,e ,,,,c ,,,e ,,,,,d ,,,,a ,,,,c | \
[,,aVe,a/] ,,a ,,a ,,a [,,c{b}] ,,c ,,d ,a | \
[,,d,,a/] ,,d ,a ,c [,a,,,c] ,c a c | "
67;D dur;54;67. Le Carillion De Mastricht Allemande Du Mesme;Laurent de Saint-Luc;;A-d-f#-a-d'-f#';;C;",a/ | \
[,aaa{a}3/2] ,c/ [,'c{4}3/2] a/4 ,c | \
[a{,,,a}1] ,a a1 ['b{,,a}/] (a/4 b) | \
[da{,a}1] ,,a ,a [,,a{,a}] | \
([,,c{a}/] ,,e) ,a ,,,,e [,,,,'ca3/2] ,,e/ | "
68;D dur;56;68. Allemande Du Mesme;Laurent de Saint-Luc;;A-d-f#-a-d'-f#';;C;",a/ | \
[,aaa{,,,a}2] ,/ (,,a/ ,,c ,,e) | \
,a/ ,,,,,a {,a}3/2 ,a/ | \
[,,cb1] {a} {,,a}3/2 ,c/ | \
[,,'e,,a/] ,,a [,a{,a}] {a} [,'a,,ca3/2] ,,e/ | \
[,aaa{,,,a}2] ,"
69;D dur;57;69. Gigue Du Mesme;Laurent de Saint-Luc;;A-d-f#-a-d'-f#';;6/8;"i1 d/ (f3/4 d/4) ,f/ | \
['aa1] ,,a/ (,,c3/4 ,,a/4) [,c,b/] | \
[da,a1] [,c,b/] [,'ca3/4] ,a/4 [,,'e/] | \
[,aVf,a1] ,,,,,a/ (,,,,,c3/4 ,,,,,a/4) {a}/ | "
70;D dur;58;70. Entrée Du Mesme;Laurent de Saint-Luc;;A-d-f#-a-d'-f#';;C;"[,aa{,,,a}3/2] [,,aa/] [,,cb1] [,,aa/] [,,,bc] | \
[,,,'aa{a}3/2] [,,,a,a/] [,,,b,c1] [,,,'a,a3/4] [,,,b{a}/4] | \
[,,a{,a}1] ,a [,,c{a}] ,c | \
[,,'ed,a3/2] ,,,,,c/ [,,,,,'a1] {a} | \
[,aa{,a}3/2] ,c/ ,e1 ,,a | "
