PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
95;;195;Shackle of Hay;;;Mandora;;none;"[,a,a] ,,c ,,e ,a | [,ca] ,a ,,e ,,c ,,a | \
,a ,,c ,,,f [,,a{a}] ,,c ,,e | [,a,a] |:| \
a| [,f,f] ,c [,df] ,a |";french4tab
96;;195;Com love lett us walk into the Springe;;;Mandora;;none;"[,a,a2] ,a1 ,a [,,e{a}2] ,,a | [,d,a2] ,f [a,a4] | \
[ad2] ,f1 ,d [,cd2] [,da2] | [,fd2] ,d [,d,d4] |:| \
[,ce{a}2] [,ce1] [,ce] [ad2] [,ce] |";french4tab
97;;196;Sa mirrie as we have bein;;;Mandora;;none;"[,f,f1] a c2 ,,,f1 ,,a ,,c2 [,,a{a}] ,,,f | \
[,f,f1] a c2 ,,,f1 ,,a ,,c2 [,a,a] | \
,f1 a c2 a1 ,f ,c2 |";french4tab
98;;198;Kilt thy coat Magge kilt thy coatti;;;Mandora;;none;"[,d,a/] a ,,a1 {a} ,,a ,,c/ ,a | \
[,d,a/] a ,,a1 {a} ,,a ,d a | \
[,df/] a ,,a1 ,,a ,,c/ ,a ,c1 | \
[,ef1] a/ ,d ,c1 ,a [,a,a2] |:|";french4tab
99;;198;Shipeherd saw thou not;;;Mandora;;none;"[,aaa/] ,c ,d ,f [,cd{a}] | [,aa] ,d ,c ,a [,,d{a}] ,,a | \
[,a,a] ,c ,d ,f [a,a] ,,a | ,,c ,a [,,d{a}] ,c [,a,a] |:|";french4tab
100;;199;Peggie is ouer ye see with ye souldier;;;Mandora;;none;",,d/ ,a ,c ,c ,a ,a ,f ,c ,f [a,a] |:| \
d c a c a ,f | d c a c | d c a ,f ,c ,f [a,a] a ,,a |:|";french4tab
101;;200;Ladye Rothemayis Lilt;;;Mandora;;none;",,,f2 ,,,f ,,a1 ,,c [,a,a4] ,,c2 ,,a ,,,f | \
,,c2 ,a ,c1 ,f [,a,a3] |:| ,f1 ,c ,f2 a1 c [,f,f3] ,c1 ,a2 |";french4tab
102;;200;Omnia vincit amor;;;Mandora;;none;",,,c2 [,,a{a}1] ,,a [,cd2] | ,c ,a ,,d [,f,f4] | \
,f2 [a,a] ,,a ,,d ,a1 ,,d | ,,c2 ,,a1 ,,c [,,a{a}4] |:|";french4tab
103;;201;I love my love for love again;;;Mandora;;none;"[,d,a] ,c ,a [f,,a] | a c d c a ,f ,c | [,d,a] ,c ,a [f,,a] | \
f [d,a] f h [f,,a] |";french4tab
104;;202;Ostend;;;Mandora;Conc_4405;none;"[,a,a2] ,d ,c ,a | [,,e{a}3] ,,c1 [,,a{a}2] ,,c | \
[,,e{a}] ,a ,c ,,e | [,a,a3] ,c1 ,d2 ,c | [,a,a2] ,,c ,,d ,a |";french4tab
105;;206;Sir John Moresons Currant;;;Mandora;;none;",a1 | [,a,a1] ,c ,a | [,,e{a}1] ,,a ,a | \
[,a,a/] ,,d ,a ,c ,e ,f | ,c1 ,,d ,d | [,d,d1] ,f a |";french4tab
106;;207;Praeludium;;;Mandora;;none;"[,efa1] [,ef] [,ef] [,fc] [,fc] ,f [ae] [ae] [ae] [cf] [cf] \
[cf] [ec] [ec] [ec] [fa,a] [fa] f [,a,a/] ,,a/4 ,,c ,,e ,a ,c";french4tab
107;;209;[No title];;pp.210-224 text, empty or missing;Mandora;;none;",a1 | ,,c1 ,,c [,a,a] c | a/ c a ,e ,c1 ,a | \
,,c1 ,,c [,a,a] ,,a | ,,c1,a |:| a1 [,e,a/] ,c ,a [,e,a1] ,e |";french4tab
;;;PART 7;;;;;;;
108;;225;[Exercises];;p. 232 empty;Mandora;;none;",,d1 d [d,d] f [h,,k] f/ d | c/ a c d f e f h [fa1] [,a,a] | \
,c/ ,a ,c ,e ,f a c ,f [a,a1] ,e |";french4tab
109;;233;Gilcreich's Lilt;;;Mandora;;none;"[,ef1] ,c ,a [,a,a2] ,c1 | [,e,a1] ,c/ ,e a1 ,,a {a} | \
[,,e{a}1] ,,c ,,a [,,a{a}] ,,c | \
[,,e{a}1] ,,c/ ,,e ,c1 ,,,c ,,,c |";french4tab
110;;234;Blew Cappe;;;Mandora;;none;"[,,d{d}1] ,a/ ,c [d,d1] ,f ,c ,a/ ,,d [,,a{a}1] ,,,f | \
,,d/ ,,d ,f1 [,c,c/] ,c a1 ,,,a/ ,f ,e1 [,f,f] |:|";french4tab
111;;236;Lady Cassilles Lilt;;;Mandora;;none;"[,a,a1] ,,c ,a ,c [,f,f2] ,f [,c,c1] ,a ,c ,f [a,a2] a | \
[,a,a1] ,,c ,a ,c [,f,f] a c a/ ,f [,c,c] ,c [,a,a] |:|";french4tab
112;;237;Blew Breiks;;;Mandora;;none;"[,e,a3/2] ,f/ a1 ,e | [,f,f3/2] a/ c1 ,f | \
[,e,a3/2] ,f/ a1 ,d [f,,a3/2] a1 c a |:| \
[,ef1] ,c/ ,a ,,c1 ,,a |";french4tab
113;;238;Port Ballangowne;;;Mandora;;none;",,a/ ,,c ,a1 [,a,a] ,a | ,,c3/2 ,,a/ ,,,f1 ,,,f | \
,,a/ ,,c ,a1 [,a,a] ,,e/ ,,c [,a{a}] ,,,f ,,a ,,c [,a,a1] |";french4tab
114;;244;Johne Andersonne my Jo;;;Mandora;;none;",c1 | [,a,a1] ,,d1 ,a/ ,c [,d,d2] ,f1 | ,c1 ,,d ,,d ,,d [,,d{d}2] | \
,c1 [,a,a] ,,d ,a ,c [,d,d3/2] ,d/ | [,d,d1] ,c ,d ,f [a,a2] |";french4tab
115;;246;Good night and God be with yow;;;Mandora;;none;"[,a,a1] ,,c ,,a ,a | [,,c{c}1] ,,c c a | \
[,e,a1] a c/ a c a c a ,e ,c [,e,a1] ,a |:|";french4tab
116;;248;A Sarabande;;;Mandora;;none;",,,a1 [,ef] [,ef] ,,,a | [,ef1] ,,,f [,f,f] ,f ,,,a | \
[,ef1] {a} | [,ce1] [,ce] ,,,a [,ce] | \
,,a1 ,,c ,,e ,,f ,c ,a |:|";french4tab
117;;249;Lik as the Dum Solsequium;;;Mandora;;none;"[,ce{a}2] [,ce{a}] [,ce{a}] [,ce{a}4] | \
[,a,a2] [,ce{a}] [,d,a] [,ce{a}4] | \
[,d,a2] [,f,c] [a,a3] {a}1 ,f ,f ,c ,f [a,a2] | \
[,f{d}2] [,daa] [,da] [,f,f] [,f,f1] ,d |";french4tab
118;;250;Come sueat love lett sorrow cease;;;Mandora;;none;"[,,a{a}2] ,a [,,e{a}] ,a ,c ,a1 ,,e [,a,a4] | \
[,d,d2] [,d,d] [,cd] [,cd] [,a,a] [,a,a] [,,e{a}] ,,a |:| \
[,c,c2] ,a1 ,c ,d [,f,f] ,d ,c [,d,d2] ,,d ,,a |";french4tab
119;;251;Veze Setta;;;Mandora;;none;",e/ ,f [a,,a1] [aa] [,f,f] ,e/ ,c | \
[,ef1] ,,,a/ ,c [,a,a1] ,c/ ,e | [,f,f1] ,f [,f,f] [,ef] | \
[,ca{a}2] [,ca1] ,,e/ ,,f |";french4tab
120;;252;A Sarabande;;;Mandora;;none;"[,,aa1] ,,a ,,a | [,,aa1] ,,,e ,,,a | [,a,a1] ,a [,,e{a}] ,,c ,,a | \
[,,cf1] ,,e [,a,e] | [,c,c1] ,e ,f | [,e,a1] ,f a | \
,c1 {a} ,,a | [,ca2] |:|";french4tab
