PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
55;B dur;52;"Aria Vivace
(Non t'abbagli il falso lume)";Hasse;;;Conc_1779;C;"[,,'b{5}/] {5} [,a,a] {,,,a}/8 ,,d (,a ,b) [a{5}/4] ,a \
[,,b{,,,a}/] {4} [,a,a{5}] | [,bd{,a}/] [,ab] {,a} ,,d \
[,'a{,,,a}/4] ,,d [,,b{,,,a}/] {4} [,,d{5}/4] ,a | "
;;;Concerto di Mr: Falckenhagen;;;;;;
56;B dur;54;Un poco più allegro che Andante;A.Falckenhagen;;;Conc_1780;C;"[,,baa{d}/] ,a/4 ,,b [a,,,,a/] ,,,a [,,'b{a}/4] ,,a ,,b/ \
{,,,a} ,,b | {,,a}/4 (c a) ,b [a{,a}] ,,d ,a ,b [,'a{d}/] \
[,,'b] {5}/4 ,a c ,a"
57;g moll;56;Largo;A.Falckenhagen;;;;3/4;"[,abc{a}1] [,abc{a}] [,abc{a}] | [,b{a}/4] ,,d3/4 [,b{a}/4] \
,,d3/4 [,b{a}/4] ,,d3/4 | [,abc{a}1] [,abc{a}] [,abc{a}] | \
([,b{a}/8] ,a) ,,d3/4 ([,b{a}/8] ,a) ,,d3/4 ([,b{a}/8] \
,a) ,,d3/4 | "
58;B dur;58;Vivace;A.Falckenhagen;;;;3/4;"{5}/ ,,,,a ,,,a ,,b ,a a | {,,a}/ (c a) ,b [a{,,,a}] ,,b | \
{4}/ (,b ,a) ,,d [,a{5}] ,,b | [,,d{,,a}/] ,a ,b a c ,,b | "
;;;Partie di Mr: Kropffganss;;;;;;
59;G dur;60;Allegro;Kropffgans;;;;C;"[c,c{a}1] [,ac{a}] ,/ [,ac/] [,cd] [,ac] | [,ac,,a1] \
[,,de{6}] z1 | [e,d{,,,a}1] [,ad{,a}] ,/ [,,de/] [,ac] \
[,,de] | [,,de{a}1] [,,cc{a}] z1 | {a}/4 ,a c ,a {,a} ,a e ,a"
60;g moll;62;Andantino;Kropffgans;;;;3/8;"[,a{a}/] (,,d ,,b) | c/ ,a ,,d | [,,b{a}/] ,a ,,d | \
,,b/ c ,a | ([,,b{a}/4] ,,d) ,a/ ,a | [,a{,a}/] (,,a ,,d) | \
""po""([,,b{a}/4] ,,d) ,a/ ,a | "
61;G dur;62;Paisane;Kropffgans;;;;2;",,,c/ | [,,c{a}/] ,,d ,a c | ([,c{a}/] ,a) {a} c | \
([,,d{a}/] ,,c) {a} ""po""c | ([,c{a}/] ,a) {a} c | \
([,,d{a}/] ,,c) {a} ""for""c | "
62;G dur;63;Minuetto;Kropffgans;;;;3/4;"[,a{a}1] (,,d/ ,,c) ,,a ,,,c | [,,,'b{,,,a}1] {4} [,,,c{5}] | \
{6}1 ,,d [,,c{a}] | [,,a{,,,a}/] (,,,c ,,,b) ,,,,c ,,,,a1 | \
,e/ e ,c c [ba1] | [,ce1] ,,,,,a {6} | "
