PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
103;B dur;71v;Boure;Falckenhagen?;;;;2;"a1 | [,'a{d}1] ,,d/ ,a [,,'b1] {d} | '{c}1 {a}/ {c} {,a}1 \
a | [,'a{d}1] ,,d/ ,a [,,'b1] {d} | {c}1 ({a}/ {c}) {,a}1 \
,a/ ,,d | "
104;B dur;72v;Echo;;;;;3/4;"[aab{5}1] ([a,b/] c) [a,b{,,,a}1] | [cbb{,,a}1] ([c,b/] a) \
[a,b{,,,a}1] | [c,b{,,a}1] ([c,b/] a) [a,b{,,,a}1] | \
[c,b{,a}1] (c/ a) (,b ,a) | [,,'d{,a}1] ,,,a (,b/ ,a) | "
105;g moll;73v;Rondo;;;;Conc_810;C;",,b/ ,,d | [,a{a}1] ,,,c ,,,c [,b,,,d] | [,a{a}1] ,,,c ,,,c \
[,b,,,d] | [,a{a}1] ,,,,,a/ ,,d [,,'b{a}1] [,,'a{4}/] ,,,c | \
[,,,'b{,,,a}1] (3,,,b/ ,,,c ,,,e) ,,,,a1 ,,b/ ,,d | [,'a{a}1] \
,,,c ,,,c [,b,,,d] | "
106;g moll;74v;Polonese;W(eichenberger?);;;Conc_811;3/4;"[,,,c{a}/] ,,b/4 ,,a ,,,c1 [,'b] | [,aa{,b}1] ,a/ (,,d [,,'b] \
,,a) | [,,,c{a}/] ,,b/4 ,,a ,,,c1 [,'b] | [,aa{,b}1] ,a/ (,,d \
,,b ,,a) | "
107;B dur;75r;Menuet ex Bb;;;;Conc_812;3;"[aa{5}1] [(a(a/] [c)b)] [aa] {4} | [a{,,,a}/] f (a c) 'a1 | \
{,,a}/ ,,b c a ,b ,a | (3[,,d{,a}/] ,,b ,,a) (3,,a ,,b ,,d) \
[,,,'a1] | "
108;D dur;75v;Entree;;;;;C;"{,,,a}1 ,,,,a ,,,b ,,a | [,a{,a}1] (e/ c) (,e ,c) ,a1 | \
([,c{a}/] ,a) (,,e ,,c) [,,a,,a1] ,,,c | [,,,b{,,,a}/] \
,,,,c ,,,,a2 {,,a}1 | [e{,a}/] c ,e ,c ,a1 [e{,a}] | "
109;D dur;76v;Tourné;;;;;C;"[eea{,,,a}1] ,a/ ,,e ,a1 [,,a{,,a}] | [,,a{,a}1] ,a/ ,,e \
,a2 | [,c{a}/] ,e c ,c [,,e,,a] ,,a e c | [,e{,,,a}/] ,c \
,a ,,e ,a2 | "
110;D dur;77r;Aria;;;;;C;"[k{,,,a}1] ['i{,,a}/] ,k [,h{,a}1] ,a | [g{a}/] ,a [e{,a}] \
g ['c{,,a}1] [,e{,,,a}] | {a}/ g ['e{,a}1] {,,a}/ c \
[,e{,,,a}1] | {a}/ ,c c ,a [,,'e,,a] ,c ,,a1 | "
111;D dur;77v;Menuet;;;;;3/4;"[,a{,,,a}/] ,,e ,a ,,a [,c{4}] ,,a | [,e{,,,a}/] ,c ,e ,,a \
[c{,,a}] ,,a | {,a}/ e c ,e [,c{a}] ,a | [,,e,,a1] {a} \
[,,f{,a}] | "
112;D dur;78v;Capricio;;;;;2;"[ee{,,,a}1] [,aa{,a}] | [,e{a}/4] ,c ,a ,,e [,aa{,a}1] | \
[,,a{4}/4] ,,c ,,e ,a [,c{6}/] c | [,e{,,,a}/] ,c ,e {,,a} | \
[,a{,a}/4] ,c ,e c [e{4}/] ,a | "
113;A dur;79v;Intrada;;;;;C;"(,c/ ,a) | [,,e,,a/4] ,,a (e d) ,e (,c ,a) ,,e [,ae,,c/] \
[,,ee,a] ,/ [,,e,,a/] | ,,,,,c/4 ,a ,,,,,a ,,e [,,'c{a}/] \
[,,a{,a}] [,ccd{,,a}1] ,,,,c/ ,c | "
114;A dur;80v;Menuet;;;;Conc_813;3/4;"([,c,,,a/] ,a) ,c1 [,,'c{,,a}] | [,,e,,a1] ,,a/ ,,,d ,,a1 | \
([e,,,,a/] d) e1 [,,'c{,,a}] | [,,e,,a1] ,,a/ ,,,d ,,a1 | \
[,e{,,,a}/] (,c ,e1) [,a{5}] | [,c{4}1] ,a/ ,c [,,e{6}1] | "
115;a moll;81r;Trio;;;;Conc_814;3/4;",,,,,a1 [e,d] [d,c{,,a}] | [e,d,,a1] ,c/ ,a ,,a ,,c | \
,,,,,a1 [,cd] [,ac{,,a}] | [,,'a,,a1] ,,c/ ,,d [,,'a1] | \
,,,,a/ a ,,,,a a ,,,,d a | "
116;A dur;81v;Paisane;;;;Conc_1273;;"[,,a,,a/] [,,c,,c] [,,e,,e] [,,a,,a] [,,e,,e] [,a,,a] \
[,c,,c1] | [,e,,e/] [,a,,a] [,c,,c] [,,e,,e] [,a,,a] [,c,,c] \
[,,a,,a1] | ,,,,a/ ,e/4 ,c ,e/ {,,,a} ,,,,a ,e/4 ,c \
[,e{,,,a}1] | "
117;f# moll;82v;Sarabande;;;;Conc_815;3/4;"[,e{,a}/] ,,e/4 ,,c ,,a/ ,,,d ,,,,e ,e | [,dc{4}1] ,e/ d \
,,e1 | [,,c{a}/4] ,,a ,,c d [,,c{,a}] ,,a ,,c d [,,ca{4}/] d | "
118;D dur;83v;Menuet;Lauffensteiner (Meyer);;;Conc_816;3;"(3[e{,,,a}/] c ,e) (3,e ,c ,a) (3[,,e{,,a}] ,,c ,,a) | \
[,aa{,a}1] ,,a ,a | (3[e{,,,a}/] c ,e) (3,e ,c ,a) \
(3[,,e{,,a}] ,,c ,,a) | [,aa{,a}1] ,,a ,a | "
119;D dur;84v;sans titre;Lauffensteiner (Meyer);;;Conc_2934;2/4;"k/ | {,,,a}/ k [i{,,a}] ,k | [,h{,a}/] ,,a ,a e | ,,a/ ,e \
[,'c{a}] ,a | [,,'e,,a/] ,,a ,/ ,c/ | [,d,,a/] ,a ,,e ,a | \
[,c,,,a/] ,d (c e) | "
120;F dur;85v;Tournée;;;;;2;"a/ | [,,d{,a}/] [,,'a] {,a} ,,,a | {,a}/ ,,,,,d {,a} ,,,a | \
[,,,c{4}/] ,,a [,,b{a}] [,,d{4}] | [,,'aa{,a}/] ,,,c/4 ,,a \
[,,,'a] a | [,,d{a}/] [,,'a] {,a} ,,a | "
121;d moll;86v;sans titre (Aria?);;;;Conc_794;C;"([e{,,,a}/] c) (,d ,c) ,a1 [,,'e{,,a}] | [,af{,a}2] ,,a1 \
,a | ([e{,,,a}/] c) (,d ,c) ,a1 [,,'e{,,a}] | [,af{,a}1] \
,,a ,,,a ,,,,a | {a}1 (f/ e) f1 {,a} | "
122;A dur;87v;Intrada;Pichler;;;Conc_796;C;"[ece,,a/] ,c ,,e ,c ,,a ,,c ,,e ,a | [,cc{a}1] ,,c ,c/ (,c \
,e) d | [e{,a}/] ,c ,a ,,e ,a i ['g{,,a}] ,h | [,'g{,,a}1] \
,,h ,,h {,,,a} | "
123;A dur;88v;Tournée;Pichler;;;Conc_797;2;",c/ | ([,,a,,a/4] ,,c ,,e) ,a ,c/ V[,ea,a] | [,'c,,,a/] \
,,a ,,a e | [,,a,,a/4] ,,c ,,e ,a ,c V[,ea,a] | [,c,,,a/] \
,,a ,,a ,e | "
124;A dur;89v;Aria;Pichler;;;Conc_798;C;"[ece,,a1] [ece,,a] [ece,,a] [ece,,a] | [ecc{,,a}1] [ecc{,,a}] \
[dcc{,,a}] [dcc{,,,a}] | [eca{4}1] [eca{4}] [eca{4}] \
[eea{,,,a}] | [ecc{,,a}1] [dcc{,,a}] [dcc{,,a}] [dcc{,,,a}] | \
[eca{4}1] [eca{4}] [eea] [eca]"
