PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
69;e moll;36;Trio;Joseph Michael Zink;;Mandora;;3/4;"[,,,a,c2] [,,,a,c1] | [,cc,a2] [,cc,a1] | [,d,,a1] a ,d | \
[,c,,a1] c ,d | [,c,,a1] c ,d | [,c,,a2] z1 | \
z1 [dc,,a1] [dc,,a] |"
70;G dur;37;Allegro;Joseph Michael Zink;58;Mandora;;C;"[ac,,a1] [ac,,a] [ac,,a] z1 | [,cc,a1] [,cc,a] [,cc,a] z1 | \
,,,,a/ ,c a ,c ,,,,,a ,d a ,d | ,,,,a/ ,c a ,c ,,,,a ,c a ,c |"
71;C dur;37;Scherzando gratioso;Joseph Michael Zink;59;Mandora;;3/8;"c/ | ,,,a/ [c,c] [c,c] | ,,,a/ [c,c] [c,c] | \
[a,,,a/] a/4 ,d a ,c | [,d,a1] c/ | ,,,a/ [c,c] [c,c] | \
,,,a/ [c,c] [c,c] |"
72;G dur;38;Allo Tedesco;Joseph Michael Zink;60;Mandora;;3/8;",,,,a/ [ac] [ac] | ,,,,a/ [ac] [ac] | ,,,,,a/ [ad] [ad] | \
([,,c,a/4] ,,b) ,,c ,a ,,c/ | ,,,,a/ [ac] [ac] | \
,,,,a/ [ac] [ac] |"
73;e moll;38;Trio;Joseph Michael Zink;;Mandora;;3/8;"[,d,,,c1] ,d/ | ([,c,,a/4] ,d) a c d/ | ,,,,a/ [dc] [dc] | \
,,,a/ [cd] [cd] | [,d,,,c1] ,d/ | [,c,,a/4] (,d a) c d/ |"
74;C dur;39;Marchia;Joseph Michael Zink;61;Mandora;;C;"[,dc,,c2] [ac,,a] | [c,,a1] [a,,,a] [,dc,,c] z1 | \
[,d,a1] ,d3/4 ,d/4 [a,,,a1] a3/4 a/4 | [c,,a1] [a,,,a] [,d,a] z1 | \
,,,,a/ ,,c ,c ,c"
75;G dur;39;Allegretto;Joseph Michael Zink;62;Mandora;;6/8;"z/ | ,,,,a/ ,c a ,,,,a ,c a | [,a,,,a3/2] ,,b1 ,,b/ | \
[,,c,a/] ,a ,c ,c ,a ,,c | [,,c,,a3/2] ,,b1 z/ |"
76;G dur;40;Menue;Joseph Michael Zink;63;Mandora;;3/4;"z1 | [ac,,a1] [ac,,a] z1 | [,cc,a1] [,cc,a] z1 | \
[,,b,,a1] ,,b ,,b/ ,a | [,,c,a2] z1 | [,ac,c1] [,ac,c] z1 | \
[,ab,,a1] [,ab,,a] z1 |"
77;e moll;40;Trio;Joseph Michael Zink;;Mandora;;3/4;",,,a/ ,,c ,d c ,d ,,c | ,,,a/ ,,c ,d c ,d ,,c | \
,,,,a/ ,,c ,c d ,c ,,c | ,,,,a/ ,,c ,c d ,c ,,c |"
78;C dur;40;Allegretto;Joseph Michael Zink;64;Mandora;;C;"[,d,a2] c1 f | [f,,,a1] d a z1 | ([d,,a/] c a) ,d ,c1 ,d | \
[a,,,a/] (,d ,c ,a) ,,c1 z1 |"
79;G dur;41;Marche;Joseph Michael Zink;65;Mandora;;C;"[,b,,d1] z1 [a,,c1] z1 | ,,a/ ,,,c ,,a ,,,c ,,,,d1 z1 | \
(,b/ ,a ,b) ,d (b a) ,d ,b |"
80;G dur;41;Scherzando;Joseph Michael Zink;66;Mandora;;6/8;"z/ | [ac,,a1] z/ [ad,,,a1] z/ | [,,c,a/] (,a ,c) ,c1 ,,c/ | \
[ad,,,a1] z/ [ac,,a1] z/ | [aa,,,a1] z/ z1 z/ |"
81;G dur;41;Amoroso;Joseph Michael Zink;67;Mandora;;6/8;"[,c,,a1] ,,c/ [,c,,a1] ,,c/ | [,a,,,a/] ,,c ,a [,,c,,a1] ,c/ | \
[,d,a/] a c (c a) ,d | [,d,,a3/2] ,c1 ,c/ |"
82;G dur;42;Menue;Joseph Michael Zink;68;Mandora;;3/4;"z1 | [ac,,a1] [ac,,a] z1 | [,cc,a1] [,cc,a] z1 | \
[,,c,a1] (,,c/ ,,b) ,,c1 | [,a,,,a2] (,,b/ ,,c) | \
,a1 ,a (,a/ ,c) | ,d1 ,d z1 |"
83;e moll;42;Trio;Joseph Michael Zink;;Mandora;;3/4;"[,dc,,c1] z1 z1 | [ac,,a1] z1 z1 | [c,ca1] z1 z1 | \
Z | [ac,,a1] z1 z1 | [cd,,a1] z1 z1 | [df,,a1] z1 z1 |"
84;G dur;42;Marche;Joseph Michael Zink;69;Mandora;;C;"[,,c,a1] z1 [,a,,,a1] z1 | [,c,,a1] [,a,,,a] [,,c,a] z1 | \
[,c,,a1] z1 [,d,,,a1] z1 | ([,c,,a/] ,a) ,a ,,c ,,c1 z1 |"
85;G dur;43;Scherzando;Joseph Michael Zink;70;Mandora;;2/4;",,c/ | ,,c/ ,a ,a ,c | ,c1 ,,c/ ,,c | [,a,,,a/] ,a [,,c,,a] ,,c | \
([,,c,,a/4] ,,b ,,c) ,a ,,c/ ,,c | ,,c/ ,a ,a ,c |"
86;G dur;43;Scherzando;Joseph Michael Zink;71;Mandora;;2/4;",c/ | [,,c,a/] ,c ,d ,a | [,c,,a1] ,,c/ ,,c | \
[,,b,,a/] ,,c ,a ,,b | ,,,,a/ [ac] ,,,,a ,c | \
[,,c,a/] ,c ,d ,a |"
87;G dur;43;Finale Allo;Joseph Michael Zink;72;Mandora;;6/8;"z/ | [c,ca1] z/ [c,ca1] z/ | c1 ,d/ c1 ,d/ | \
[dc,,a1] z/ [cd,a1] z/ | ,,,,a/ ,c a ,,,,a1 z/ | \
[c,ca1] z/ [c,ca1] z/ |"
