PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
69;F dur;41r;Menuet;;;Mandora;;3/4;"[,d,,,a1] a (c/ d) | ,,,,c/ ,d ,,,,a ,b ,,,,,a ,a | \
,,,,d/ a ,,,,c ,d ,,,,a ,b | X[,a,,,a2] [,,ca1] |"
70;F dur;41v;Quiq[ue];;;Mandora;;6/8;"[,,a,,a/] | ,,,,c/ ,d [,d,,c] [,d,,c] [a,,,d] [c,,a] | \
[d,a/] (,d ,a) [,,a,,a1] [,d,,c/] | \
,,,,d/ a [a,,,d] ,,,,c ,d [,d,,c] |"
71;F dur;42r;Menuet;;;Mandora;;3/4;",d/ a c |: ,,,,,a/ d ,,,,c d ,,,a d | ,,,,,a/ d ,,,,c d ,,,a d :| \
,,,,,a/ (d c a) (,d ,b) |"
72;F dur;42v;sans titre;;;Mandora;;3/4;"[,a,,,a1] (,d/ ,b) [,a,a] ,,c | [,a,,,a1] (,d/ ,b) [,a,a] ,,c | \
[,a,,,a1] ,d/ ,b [,a,a] ,,c | \
[,a,,,a1] [,,ca/4] (,b ,a) ,,c [,,a,,a1] |"
73;F dur;43r;sans titre;;;Mandora;Conc_1960;6/8;",d/ | [d,,,,a/] ,d ,a [,,a,,a] ,a ,d | [d,,,,a/] ,d ,a [,,a,,a] d ,d | \
[a,,,d/] (b a) [,d,,c] a ,b |"
74;F dur;43v;Aria;;;Mandora;;C;",d1 | [d,,,,a1] (c/ a) [,d,,,a1] ,b | [,aa,,a3] [,b,,a1] | \
[,d,,c1] (,b/ ,a) [,,ca1] ,,a | ,,,e1 ,,,a2 ,,c1 |"
75;F dur;44r;Menuet;;;Mandora;;3/4;",,,,a1 ,a [,b,,a] | [,d,,c1] ,,a a | [,d,,c1] [,b,,a] [,,ca] | \
[,a,,,a1] ,,c/ ,a ,,a1 | ,,,,,a1 ,a [,b,,a] | \
[,d,,c1] ,,a [a,,,e] |"
76;F dur;44v;Quiq[ue];;;Mandora;;6/8;",d/ | [,a,,,a/] ,,a ,d [,a,,,a] ,,a ,d | [da3/2] d1 ,d/ | \
[d,,,,a/] (c a) [,d,,c] a [,b,,a] | [,aa,,a3/2] ,a1 [,,ca/] |"
77;F dur;45r;Pastorell;;;Mandora;;3/4;"[,a,,,a1] (,,c/ ,,a) [,,ca1] | [,,a,,a2] [,,ca1] | \
'[,a,,,a1] (,,c/ ,,a) [,,ca1] | [,,a,,a3] | \
,,,,c/ ,d ,,,a ,,c ,,,,a ,,c |"
78;C dur;46r;March;;;Mandora;Conc_4679;C;"f1 | V[,d,a1] ,d V[,d,a] '[a,,,a] | [c,,a1] (c/ a) [,d,a1] [a,,,a] | \
,,,a/ c ,,,,a a ,,,a c [d,a] |"
