PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
30;B dur;30;Courante / Dufault;F. Dufault;;6a;;3;",,a/ ,,c ,a | \
[,a,d1] ',b a | \
[a,,c3/2] ,b/ ',a ,,c | \
[,a,d1] [,,cdd] ',,,c | \
[,,a{a}/] ,,c '[,,c{,a}3/2] ,a/ | \
[,b{,,a}3/2] a/ c ,,,,b |"
31;B dur;31;Sarabande / Dufault;F. Dufault;;6a;;3;"[aaaddb1] [aaad] [aaa] | \
'[,b,,,d3/2] a/ {,,,a}1 | \
[,,a1] {,,a} {,a} | \
'[,,cc3/2] ,a/ ,,,,,b1 | \
,,,,,d1 [,bca3/2] a/ | \
[c{,,a}1] ,,,,b [d,,,d] | \
'[c,,a3/2] [a,,b/] ,,,d1 |"
32;B dur;31;Sarabande / Dufault;F. Dufault;;6a;;3;"[aaad1] [aaa] f | \
'[e,,,d3/2] f/ ,,,a1 | \
[,dcc3/2] ,f/ ,,,d1 | \
[,,ff2] {a}1 | \
'[,,ed2] ,,,,,a1 | \
[,,cc1] ,,,,d3/2 ,a/ | \
[,a{a}1] ',c3/2 a/ |"
33;B dur;32;Entrée / Chancy;Chancy;;6a;;none;",,,d1 ,,a2 ,,c1 ,a ,,e2 ',,c/ ,,,d a3/2 ,,,d/ ,,,c1 ,,c ,d a2 \
',b1 ,,,d ,,a ,a2 ',,,c1 ,,a ,b c2"
34;B dur;33;Alemande / Chancy;Chancy;;6a;;C;"z/ ,a/ | \
[,aad3/2] ,b/4 ,a ,,c/ ,,,,d ,,,c3/4 a/4 | \
,a/ ,,a f ,,c ,a3/4 a/4 [cb3/4] c/4 | \
,,,d3/4 [cb/4] a3/4 ,,,c/4 ,,,a3/4 ,d/4 f3/4 f/4 |"
35;B dur;34;Courante / Chancy;Chancy;;6a;;3;",,a1 | \
[,,addb3/2] ,,c/ ,a ,,a | \
,a/ ,b [,d,,a] ,d '[,b,,b1] | \
[,aaddb1] ,a ',,,,,a | \
[c{a}/] e f h [e,,,a1] | \
[c,,,b1] ,,a [a,,,d] |"
36;B dur;34;Courante / Chancy;Chancy;;6a;;3;"a1 | \
'f1 ,,a ',a/ ,b | \
,d/ ,,,c ,,c ,a ,b ,d | \
,a/ ,,a c ,,c ,,e ,e | \
c1 ,,,a/ e f1 | \
[a,,c1] ,,c ',b |"
37;B dur;35;Courante / Chancy;Chancy;;6a;;3;"a1 | \
[aaa3/2] c/ 'a1 | \
[a,,c1] '[,b,a3/2] a/ | \
[,a,,d1] [,,e{,a}] ,,c | \
[,,ad,b3/2] ,,c/ ,a ,c | \
[a,,,,a1] ,,,,d ,,c | \
[c{a}1] [,,a,c/] e f1 |"
38;B dur;36;Sarabande / Chancy;Chancy;;6a;Conc_3414;3;"[aaaddb1] a/4 ,a ,,a ,,,d ,,,,d1 | \
[aaad3/2] c/ [c,,,b1] | \
c1 '[a,,,d3/2] ,b/ | \
'[,a,a1] ,,a3/2 ,,c/ | \
[,,cc1] ,,,,d ,a | \
[,aad1] ,b [,d,,a] |"
39;C dur;37;Entrée / Chancy;Chancy;;2a;;none;",,,,,f1 (,,,,a3 ,,,,c1 ,,,,e) ,,,,,c ',,,,f2 \
,,,,,e1 ,,,,c ,,,c2 ,,,,,f1 ,,,,e ,,,c2 ',,,,,e1 ,,,,,c \
,,,,a ,,,c2 ,,,a [,,,a,ec] [,,,,ef] {c}1 ,,,,,f ,,,,c ,,,,,e2"
40;C dur;38;Alemande / Chancy;Chancy;;2a;;C;",c/ a b | \
d/ ,,c ,a ,,,,e ,,,a ,e '[,c,c] ,,d/4 ,c | \
,,d/ {,,,a}1 ,h/ f h i ,,h | \
,f/ ,,a ,,,g3/4 ,,f/4 [,,hh/] ,,,,,a1 ',,f/4 ,,,h |"
41;C dur;39;Courante / Chancy;Chancy;;2a;;3;"d/ b d | \
'[a,,,a3/2] ,c/4 a ,a3/4 ,e/4 | \
'[,c,c/] ,e ,,d ,c ,,c a | \
[,a,e1] ,,,,,c3/2 f/ | \
f3/2 d/ 'b a |"
42;C dur;40;Courante / Chancy;Chancy;;2a;;3;"z/ a/ | \
[aa'd3] | \
[,cdc1] ',,c a | \
[,aa'e3/2] ',,,c/4 ',,,a [,,,ce1] | \
[,,aaf1] ',,,,e '[,,c,c] | \
[,adca3/2] f/ 'd ,f | \
a/ ,,,,,e ,,,,,c1 'c/ ,a |"
43;C dur;40;Courante / Chancy;Chancy;;2a;;3;"z/ ,a/ | \
[,a'dc{,,,a}1] ,c a | \
[,e,,a1] '[,c,,,e] [,a,,,c] | \
[d,,,,a1] d 'b | \
[aadca1] [aad] ,,,,,e | \
[f,,,,c3/2] d/ 'b a | \
[,c,,,e1] [aadca3/2] ,e/ |"
44;C dur;41;Sarabande / Chancy;Chancy;;2a;;3;"[,a'dca1] [,adc] ,c | \
'[,c,,,a3/2] ,,d/4 ,c ,,d1 | \
'[,,,ca{,a}1] [,,,ca] ,,,c | \
[,,ae{a}3/2] ,,,e/ '[,,,c{,,,a}1] | \
[a,,,a1] b [d,,,,e] | \
[,a,,,c1] ,,,,,a [ba{a}] |"
45;B dur;42;Entrée / Bouvier;Bouvier;;6a;;none;"[,,addb] [,,cdd{,a}] ',,,c ,,,a [,,,cd] ,,a ,,c ,,,,b ',,,,a \
,,a a [,bc,,d] ,,,,a ,,,,b ',,,,d ,,,a {a} [caaa] e f ,d [fc] 'e"
46;B dur;43;Alemande / Bouvier;Bouvier;;6a;;C;",,a/ | \
[,,a'd3/2] ,,c/ ,a ,,,c [,,aa3/4] ',c/4 | \
,d/ ,,,,d ',,,,b ,,,,d ,,,,a a c3/4 e/4 | \
'f/ ,,a ',a3/4 ,b/4 [,de/] ,f ,,f ,a |"
47;B dur;44;Alemande / Bouvier;Bouvier;;6a;;C;",a/ | \
[,aad3/2] a/ [a,,c] ,,c ',b3/4 ,d/4 | \
,a/ ,,,d a ',,,b ,,,a ,b '[a,a] ,b/4 a | \
c/ ,,,,b1 ,,,,d/ ,,,a ,f e3/4 f/4 |"
