PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
231;D dur;95v;Allimodo;;;OT;ConcR72;3;"[hhkk,h1] [hhkk,h] [hhkk,h] | [hhkk,h1] ,,,k ,,l [hhkk,h1] | \
[fhi,f1] [dabc/] c/4 d f d c a | [cefec3/2] ,f/ [cefec1] |";germantab1AB
232;;95v;Intrata;;;OT;;3;"[,,def{a}1] | [,,def{a}1] ,,,,f/ ,,,f [,,def{a}1] | \
[,aba,d/] ,d ,b ,d [,a,,a] ,c | [,dda{a}1] ,,,a/ ,,b ,,a ,,,c | \
[,dda{a}2] [fhi,f1] |";germantab1AB
233;;96r;d 19 / Far hin guts Liedlein / A 6 / H L H;Hans Leo Haßler;Neue Teutsche gesang (1596), Nr. 19;OT;ConcR2245;C;"[a,d/] [a,d/4] [a,d] [a,c/] [a,d] [c,,a/4] a c d c/ [a,,c] | \
[,db/] [,cd] [,a,c1] [,,,cef/] \
[,,,cef/4] [,,,cef] [,,,cce/] [,,,cef] |";germantab1AB
234;;96v;d 2 / An einem Abendt spath / A 4 / H Leo Hassler;Hans Leo Haßler;Neue Teutsche gesang (1596), Nr. 2;OT;ConcR2246;C;",,d1 a3/4 c/4 d/ ,,,c [c,d] ,a | [ab/] f [fa] e [f,d3/4] d/4 c/ ,d | \
[ad/] ,c ,d f/4 ,b";germantab1AB
235;;97r;d 21 / Von dir kann ich nicht scheiden / A 6 / H Leo Hassler;Hans Leo Haßler;Neue Teutsche gesang (1596), Nr. 21;OT;ConcR2247;3;"[a,,,d1] [,db3/2] [d,,c/] [b,,d] [,db] | \
[a,,,d1] [,db] [dbb,d/] ,,b [daba,d3/2] [dbbc,a/] [f,daab1] [daba,d] | \
[dbb,d/4] ,,,a ,,,c [b,,a] [abb,d1] [,dfffd] z/ [,dfffd/] |";germantab1AB
;;;;;Auf den folgenden Seiten finden sich Duette. Die rechte Seite steht immer auf dem Kopf..;On the next pages there are duos notated, the right side always upside down.;;;;
236a;;97v;d 6 / Sono le guancie / A 6 / Giosoffo Biffi;Giuseppe Biffi;;OT;ConcR2248;C;"f1 c/ d f1 h | [fdaa/] [c,a] [cdda] [,dfffd] [cdaa3/4] ,,,,d/4 [dd,acd/] ,,,,,d | \
[cd,aa{a}/] [,b,a/4] ,a [,,de{a}/] ,d/4 ,,a";germantab1AB
237a;;97v;d 7 / Gentil rosa del Mar: / Giosoffo Biffi;Giuseppe Biffi;;OT;ConcR2249;C;"z/ [c,aa/] [c,da1] ,a/ [c,,,c] [a,b,d] [d,bc] | \
[c,da/] [,,def] [,dda1] ,a/ [,d,,c] [bb,d] [,abc] | \
[,dda/] [hd,ffd3/4] [hd,ffd/4] [fdaa/] [dd,ffd1] |";germantab1AB
236b;;98r;Sono le guancie / 2 Discannt;Giuseppe Biffi;;OT;;C;"h1 e/ f h1 k | [hf,gh/] ,,,g [effc] [fcdca] [hf,gh3/4] ,,,a/4 [hfh,hf/] ,,,,,f | \
[hff,ha/] [,e,c/4] ,c [h,fgha3/4] ,,,g/4";germantab1AB
237b;;98r;Gentil rosa del Mar / 2 Discannt;Giuseppe Biffi;Upside down;OT;;C;"z/ [,acc/] [aa,c1] ,c/ [a,,,e] [,dda] [,cde] | \
[aacc/] [eacc] [effc1] ,c/ [ef,,e] [cdda] [fcde] | \
[effc/] [ff,hhf3/4] [ff,hhf/4] [hf,gh/] [kf,hhf1] |";germantab1AB
238a;;98v;d 8 / Filli caro cor mio caro / A 6 / Giosoffo Biffi;Giuseppe Biffi;;OT;ConcR2250;C;"f1 [cd] [,,def] [,ddef] | [fddca/] ,c/4 ,a [ac1] [hdff3/4] ,f/4 [ffcd,a/] [edf] | \
[fcd/] ,c/4 ,a [fcd1] [,,,a,d/] [,ab/4] ,,,c [,,dcef/] [,,cac] |";germantab1AB
238b;;99r;Filli caro / 2 Discannt;Giuseppe Biffi;Upside down;OT;;C;"h1 a [h,fgh] [ef] | [,ffec1] ,e [acd/] e/4 c [cef/] [ac] | \
[c,f/] ,e/4 ,c [cef1] [,,,ca/] [,cd/4] ,,a [,aabc/] [,,ece] |";germantab1AB
239a;;99v;d 9 / Hor Musici cantiam / Giosoffo Biffi;Giuseppe Biffi;;OT;ConcR2251;C;"d1 d3/4 d/4 f/ f d1 | z/ [abbcd] [abbcd3/4] [abb,d/4] [bb,da/] [bb,ddb] [abbcd] ,,b | \
[,ab,,d/] [d,,,c/4] [d,b,,d] [d,bacd/] [,,,ac/4] [d,,,,d]";germantab1AB
239b;;100r;Hor Musici / 2 Discannt;Giuseppe Biffi;Upside down;OT;;C;"f1 f3/4 f/4 h/ h f1 | f/ [,ddef] [fddef] [fdd,f] [h,iffd] [hd,ffd] [fdda] [c,d] | \
[acd,a/] ,,,,e/4 [acd] [,cdca/] [,,dce/4] [,,,ca]";germantab1AB
;;;;;Seiten 100v-127r fehlen (leer?);Pages 100v-127r are missing (empty?) ;;;;
240;;127v;sans titre;;;OT;;C|;"[a,bcd2] | [,dba3/4] [b,da{a}/4] [acd,a/] [b,da{a}] | \
[aac,,a1] [,cdca/] [abb,d] | [,daac3/4] [,dba,d/4] [,bd,a/] [,bdca] | \
[,acc,a/] [aac,,a] [,daac3/4] [,dba,d/4] | \
[,bdca/] [,bdca] [,acc,a] [,acc,a] |";germantab1AB
;;;;;"f. 128r leer; f. 128v: Deutsche Tabulatur auf Griffbrett";"f. 128r empty; f.128v: German tablature on neck";;;;
